timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-03 03:30:00,68.88,66.53,56.4,71.89,10.66,17.16,242.45,259.3
2024-08-03 03:40:00,66.96,67.96,55.61,71.7,13.45,20.14,268.89,277.65
2024-08-03 03:50:00,70.57,69.64,54.79,74.93,16.17,26.4,267.63,277.47
2024-08-03 04:00:00,68.64,77.44,53.77,72.21,13.55,29.2,265.87,250.0
2024-08-03 04:10:00,73.74,57.93,53.16,77.19,5.0,10.0,285.59,315.74
2024-08-03 04:20:00,69.04,60.89,52.49,73.23,14.59,40.62,208.22,251.67
2024-08-03 04:30:00,69.18,67.99,51.4,71.96,5.0,16.28,229.2,263.74
2024-08-03 04:40:00,72.23,61.68,50.64,77.2,13.19,24.28,200.0,297.33
2024-08-03 04:50:00,71.62,62.9,50.01,77.14,28.71,54.12,256.81,250.0
2024-08-03 05:00:00,71.18,51.08,49.04,76.5,15.04,31.49,213.32,298.82
2024-08-03 05:10:00,74.7,63.91,48.36,76.14,14.19,26.47,236.47,279.75
2024-08-03 05:20:00,75.09,53.49,47.66,76.03,10.93,17.68,283.41,267.01
2024-08-03 05:30:00,69.92,60.02,47.02,73.52,19.36,35.68,284.0,322.72
2024-08-03 05:40:00,65.37,62.52,46.05,69.68,13.35,23.64,259.73,292.11
2024-08-03 05:50:00,76.62,60.15,45.44,78.32,13.33,31.8,260.63,270.15
2024-08-03 06:00:00,78.85,53.38,45.3,83.79,7.04,13.4,244.82,265.51
2024-08-03 06:10:00,80.83,59.46,45.43,86.84,13.49,22.87,266.76,272.22
2024-08-03 06:20:00,78.97,54.55,45.01,85.62,22.94,42.0,256.84,315.0
2024-08-03 06:30:00,68.07,59.92,45.42,69.93,5.0,11.63,252.87,307.75
2024-08-03 06:40:00,72.15,55.89,44.88,77.41,20.62,45.18,200.0,272.34
2024-08-03 06:50:00,81.48,61.83,44.75,86.86,18.88,33.51,227.01,297.71
2024-08-03 07:00:00,80.81,60.66,46.11,84.69,32.39,62.41,294.3,309.32
2024-08-03 07:10:00,82.08,53.62,46.98,89.15,44.42,67.86,260.25,311.6
2024-08-03 07:20:00,82.77,55.86,47.72,89.56,30.22,55.76,332.3,321.94
2024-08-03 07:30:00,82.65,56.14,48.86,86.35,18.3,33.35,301.35,305.67
2024-08-03 07:40:00,83.98,52.81,49.55,87.19,33.79,63.3,282.04,321.97
2024-08-03 07:50:00,78.75,60.62,50.68,79.19,26.45,47.88,336.49,303.46
2024-08-03 08:00:00,90.1,46.87,52.21,95.35,44.97,74.15,321.12,340.57
2024-08-03 08:10:00,84.82,45.68,53.7,86.83,27.89,52.84,297.99,322.18
2024-08-03 08:20:00,88.47,59.57,56.15,92.37,41.81,68.02,303.9,358.13
2024-08-03 08:30:00,83.71,46.62,57.17,88.02,28.18,53.19,342.22,310.39
2024-08-03 08:40:00,84.99,57.26,58.97,88.27,39.85,68.23,305.89,359.15
2024-08-03 08:50:00,79.49,56.81,60.76,79.31,26.44,44.08,316.67,337.24
2024-08-03 09:00:00,86.91,42.83,62.68,90.66,43.13,71.58,284.22,345.77
2024-08-03 09:10:00,87.68,48.62,65.44,92.4,42.77,74.08,277.67,361.09
2024-08-03 09:20:00,87.52,50.17,67.59,92.64,31.63,60.81,285.06,351.52
2024-08-03 09:30:00,89.89,47.72,69.44,95.54,27.89,47.85,370.09,349.31
2024-08-03 09:40:00,89.73,46.89,71.48,94.63,36.66,57.82,363.54,337.34
2024-08-03 09:50:00,92.79,51.3,72.46,96.84,33.44,54.1,361.4,350.36
2024-08-03 10:00:00,85.86,51.34,75.2,89.49,5.0,17.38,291.08,323.18
2024-08-03 10:10:00,93.68,42.87,77.41,96.8,8.35,12.85,245.18,347.04
2024-08-03 10:20:00,82.67,47.82,79.48,86.12,13.0,28.7,225.89,389.75
2024-08-03 10:30:00,93.2,47.85,81.79,98.38,22.42,47.78,253.07,418.64
2024-08-03 10:40:00,81.17,42.7,84.95,84.1,11.61,21.44,290.16,369.78
2024-08-03 10:50:00,85.47,42.63,87.81,90.56,14.71,28.96,252.84,373.58
2024-08-03 11:00:00,95.0,42.81,90.55,99.06,23.34,46.38,286.7,380.83
2024-08-03 11:10:00,95.0,44.58,94.05,100.7,21.39,31.69,266.74,362.28
2024-08-03 11:20:00,93.03,48.53,95.8,97.58,11.43,19.17,289.2,387.29
2024-08-03 11:30:00,89.31,40.11,98.67,95.83,15.32,33.8,249.88,360.2
2024-08-03 11:40:00,86.85,48.21,100.0,89.12,15.44,28.4,273.5,370.83
2024-08-03 11:50:00,86.28,45.51,100.0,91.44,18.07,32.01,234.39,384.45
2024-08-03 12:00:00,95.0,41.8,100.0,96.75,8.61,15.91,250.53,410.69
2024-08-03 12:10:00,94.75,53.19,100.0,99.29,28.65,49.86,243.14,402.8
2024-08-03 12:20:00,90.82,37.91,100.0,92.05,23.04,36.82,247.08,380.56
2024-08-03 12:30:00,95.0,43.85,100.0,98.28,7.2,12.41,277.45,382.43
2024-08-03 12:40:00,91.23,44.22,100.0,97.03,10.14,20.97,229.25,365.77
2024-08-03 12:50:00,91.45,45.9,100.0,91.44,5.0,10.0,300.94,327.11
2024-08-03 13:00:00,87.66,47.64,100.0,90.52,21.62,39.45,265.8,390.42
2024-08-03 13:10:00,95.0,51.26,100.0,99.15,13.13,19.84,311.03,405.84
2024-08-03 13:20:00,87.89,47.1,100.0,91.98,8.87,14.65,251.75,418.04
2024-08-03 13:30:00,90.74,42.41,100.0,93.32,16.47,21.47,204.58,395.14
2024-08-03 13:40:00,93.7,43.28,100.0,97.51,5.44,19.15,218.11,394.36
2024-08-03 13:50:00,94.92,52.44,100.0,97.21,26.57,44.24,253.94,337.42
2024-08-03 14:00:00,85.75,43.04,100.0,92.38,15.29,14.47,200.0,362.85
2024-08-03 14:10:00,88.04,51.72,100.0,93.27,5.0,10.0,266.18,359.73
2024-08-03 14:20:00,86.95,43.75,100.0,88.54,25.8,32.21,269.4,394.37
2024-08-03 14:30:00,88.63,40.53,100.0,94.59,14.78,25.18,211.22,380.71
2024-08-03 14:40:00,94.7,41.17,100.0,99.34,19.4,33.49,236.94,345.74
2024-08-03 14:50:00,93.38,44.24,100.0,95.58,40.78,74.66,270.55,360.08
2024-08-03 15:00:00,88.5,45.98,100.0,93.9,13.05,29.34,222.63,419.37
2024-08-03 15:10:00,85.34,54.37,100.0,89.24,10.8,16.05,265.98,293.87
2024-08-03 15:20:00,87.5,46.03,100.0,90.5,20.03,37.94,273.25,399.52
2024-08-03 15:30:00,90.34,51.61,100.0,92.41,29.49,55.47,264.63,338.55
2024-08-03 15:40:00,85.76,46.41,100.0,87.18,7.07,10.0,280.22,369.88
2024-08-03 15:50:00,86.23,56.47,100.0,88.88,28.12,49.28,343.28,384.09
2024-08-03 16:00:00,84.26,53.39,100.0,90.43,7.86,13.07,269.72,334.25
2024-08-03 16:10:00,81.22,60.56,100.0,83.73,15.79,29.45,200.0,345.09
2024-08-03 16:20:00,76.93,51.82,100.0,77.3,5.0,10.42,231.61,361.89
2024-08-03 16:30:00,88.44,50.87,100.0,92.65,22.7,32.04,236.93,361.99
2024-08-03 16:40:00,92.09,54.87,100.0,95.12,5.84,13.14,269.91,341.43
2024-08-03 16:50:00,85.51,49.27,100.0,92.03,19.39,31.97,235.86,343.06
2024-08-03 17:00:00,85.96,48.24,100.0,89.73,34.94,58.15,331.54,326.69
2024-08-03 17:10:00,77.75,54.96,100.0,81.04,33.76,45.8,306.93,312.19
2024-08-03 17:20:00,85.35,42.22,100.0,92.14,24.75,41.82,307.45,295.12
2024-08-03 17:30:00,82.39,51.02,100.0,86.23,22.51,42.38,331.94,285.33
2024-08-03 17:40:00,82.96,58.53,100.0,87.92,25.88,44.7,249.02,323.74
2024-08-03 17:50:00,75.66,56.24,100.0,79.85,29.67,54.04,315.61,279.97
2024-08-03 18:00:00,70.94,54.83,100.0,76.1,23.39,35.44,358.01,301.98
2024-08-03 18:10:00,71.27,70.15,100.0,74.77,25.5,35.86,367.27,287.24
2024-08-03 18:20:00,78.05,56.59,100.0,78.6,36.07,68.62,309.72,311.14
2024-08-03 18:30:00,73.27,59.72,100.0,77.18,31.92,60.62,291.75,283.55
2024-08-03 18:40:00,78.65,63.56,99.81,80.31,25.52,39.72,337.97,300.18
2024-08-03 18:50:00,77.19,56.15,99.24,81.43,33.36,49.54,385.5,307.61
2024-08-03 19:00:00,75.35,74.14,98.54,76.62,37.83,63.59,313.2,250.0
2024-08-03 19:10:00,76.37,58.71,98.0,81.56,19.01,34.43,266.88,258.98
2024-08-03 19:20:00,69.21,63.93,97.05,73.03,35.6,65.77,283.07,307.3
2024-08-03 19:30:00,73.32,60.84,96.29,80.18,36.27,65.4,331.21,293.23
2024-08-03 19:40:00,75.18,65.43,95.34,81.6,30.8,59.81,306.41,264.48
2024-08-03 19:50:00,70.03,67.0,94.59,73.38,42.07,80.0,306.11,306.79
2024-08-03 20:00:00,70.67,71.38,94.07,76.81,15.96,24.85,266.3,285.11
2024-08-03 20:10:00,73.36,64.23,93.69,74.31,21.9,42.07,262.55,273.65
2024-08-03 20:20:00,67.8,71.49,92.43,73.48,5.0,10.0,226.78,283.37
2024-08-03 20:30:00,71.08,63.41,91.7,74.89,15.84,25.18,261.39,263.38
2024-08-03 20:40:00,72.88,67.4,91.01,77.93,5.6,10.87,261.78,250.0
2024-08-03 20:50:00,67.34,64.9,90.04,71.44,21.78,46.82,257.44,278.95
2024-08-03 21:00:00,67.57,73.31,89.05,71.0,26.03,33.37,275.92,250.0
2024-08-03 21:10:00,63.9,66.87,88.21,66.59,21.31,28.05,308.1,250.0
2024-08-03 21:20:00,72.23,64.3,87.51,75.48,16.36,24.23,293.52,250.0
2024-08-03 21:30:00,59.0,75.83,86.68,62.61,23.27,47.72,237.26,258.74
2024-08-03 21:40:00,68.89,74.22,86.16,73.76,24.84,50.25,206.81,250.0
2024-08-03 21:50:00,59.46,70.22,85.42,62.37,7.85,10.0,245.02,250.0
2024-08-03 22:00:00,62.07,72.08,84.87,65.23,10.85,12.39,252.95,255.92
2024-08-03 22:10:00,60.43,69.07,84.25,62.12,23.15,46.39,211.11,250.0
2024-08-03 22:20:00,60.06,72.85,83.53,68.21,39.54,75.64,231.78,255.31
2024-08-03 22:30:00,65.25,68.41,82.68,69.24,23.68,44.56,302.91,250.0
2024-08-03 22:40:00,59.94,75.16,81.86,62.66,5.0,15.76,230.57,250.0
2024-08-03 22:50:00,63.28,73.22,81.29,64.11,21.12,23.25,214.61,250.0
2024-08-03 23:00:00,64.26,70.02,80.06,65.64,16.44,30.1,286.52,250.0
2024-08-03 23:10:00,59.0,73.67,79.68,63.63,14.12,14.88,203.49,250.0
2024-08-03 23:20:00,63.37,74.2,78.99,65.58,21.06,31.46,226.64,250.0
2024-08-03 23:30:00,62.95,77.87,78.2,62.45,19.4,23.93,232.76,250.0
2024-08-03 23:40:00,64.56,73.2,77.23,64.56,22.45,34.54,241.95,250.0
2024-08-03 23:50:00,62.2,65.31,76.69,61.94,22.75,37.43,226.49,250.0
2024-08-04 00:00:00,63.11,77.94,75.66,67.5,5.0,10.0,228.17,250.0
2024-08-04 00:10:00,64.82,65.83,74.62,69.75,25.99,44.34,259.36,250.0
2024-08-04 00:20:00,59.57,77.24,73.88,63.83,22.03,44.04,257.22,250.0
2024-08-04 00:30:00,59.52,68.59,73.08,61.04,5.88,11.29,226.93,250.0
2024-08-04 00:40:00,59.72,80.0,72.14,62.54,5.0,10.0,250.77,250.0
2024-08-04 00:50:00,63.16,70.57,71.13,69.86,7.46,11.82,264.56,250.0
2024-08-04 01:00:00,59.0,74.19,70.34,63.81,24.52,40.93,227.34,250.0
2024-08-04 01:10:00,60.81,74.4,69.67,63.22,5.0,12.95,230.13,250.0
2024-08-04 01:20:00,63.3,71.05,69.15,70.1,14.86,19.84,243.22,250.0
2024-08-04 01:30:00,62.36,75.94,68.35,64.39,21.19,40.19,221.61,250.0
2024-08-04 01:40:00,59.0,73.66,67.26,64.91,22.0,34.23,268.06,250.0
2024-08-04 01:50:00,59.0,74.81,66.58,59.77,12.46,14.49,265.83,250.0
2024-08-04 02:00:00,63.04,79.87,65.52,67.12,17.76,33.65,263.76,257.01
2024-08-04 02:10:00,67.85,77.76,64.93,69.44,20.04,38.45,200.0,250.0
2024-08-04 02:20:00,60.23,80.0,64.0,61.67,11.39,20.69,229.91,250.0
2024-08-04 02:30:00,62.56,63.07,63.14,66.67,20.77,27.66,256.85,250.0
2024-08-04 02:40:00,62.7,72.62,62.64,68.32,17.7,28.58,241.31,250.0
2024-08-04 02:50:00,66.6,73.52,61.98,70.52,5.0,10.0,272.1,280.72
2024-08-04 03:00:00,61.71,80.0,61.38,67.33,5.0,10.0,246.76,250.0
2024-08-04 03:10:00,69.86,72.88,60.51,73.54,10.35,24.3,256.66,250.0
2024-08-04 03:20:00,66.95,80.0,59.61,69.26,5.0,14.77,281.41,250.0
2024-08-04 03:30:00,70.89,80.0,58.75,73.23,8.94,13.03,249.43,260.94
2024-08-04 03:40:00,63.63,68.67,58.09,69.39,11.7,20.55,218.79,250.0
2024-08-04 03:50:00,72.98,77.81,57.23,77.72,14.61,27.84,237.6,250.0
2024-08-04 04:00:00,73.15,67.65,56.56,80.96,5.0,10.0,239.15,250.0
2024-08-04 04:10:00,74.38,68.66,55.51,74.58,8.06,14.86,281.47,298.76
2024-08-04 04:20:00,67.69,65.4,54.65,70.6,9.7,18.48,258.68,287.74
2024-08-04 04:30:00,68.51,67.7,53.9,71.45,6.74,18.76,274.54,250.0
2024-08-04 04:40:00,72.55,71.03,53.16,77.16,8.87,20.26,244.56,250.0
2024-08-04 04:50:00,71.01,66.66,52.27,74.27,24.38,45.62,232.32,290.93
2024-08-04 05:00:00,67.38,65.05,51.66,68.12,10.24,18.06,310.06,250.0
2024-08-04 05:10:00,68.85,58.84,50.89,71.19,14.51,31.08,255.44,329.93
2024-08-04 05:20:00,80.07,56.32,50.33,84.22,22.21,37.12,248.94,293.32
2024-08-04 05:30:00,75.35,66.94,49.59,75.39,29.66,48.6,231.6,260.17
2024-08-04 05:40:00,68.51,70.45,49.09,71.21,7.96,11.01,212.0,284.03
2024-08-04 05:50:00,73.07,60.1,48.32,78.02,18.05,27.1,229.93,273.18
2024-08-04 06:00:00,74.5,56.17,49.1,76.43,11.18,24.53,200.0,294.15
2024-08-04 06:10:00,75.68,61.51,48.04,78.67,19.01,37.39,218.25,316.48
2024-08-04 06:20:00,73.24,53.82,47.87,76.79,5.0,10.0,254.51,302.54
2024-08-04 06:30:00,80.46,69.95,48.42,84.34,27.34,45.12,241.9,250.06
2024-08-04 06:40:00,75.93,53.39,48.27,79.76,17.27,22.2,251.96,328.34
2024-08-04 06:50:00,82.33,68.55,47.94,85.92,24.5,49.63,225.57,339.31
2024-08-04 07:00:00,80.21,52.24,48.62,82.66,21.55,40.72,337.37,375.6
2024-08-04 07:10:00,79.99,62.9,48.82,83.21,24.02,41.96,249.5,310.59
2024-08-04 07:20:00,76.72,59.69,49.28,81.2,31.79,55.59,328.79,295.59
2024-08-04 07:30:00,76.77,55.61,48.9,79.95,26.92,46.84,292.86,314.28
2024-08-04 07:40:00,72.26,58.85,49.48,75.47,24.95,46.25,313.92,339.85
2024-08-04 07:50:00,80.92,51.15,49.39,83.49,26.61,47.52,400.0,299.5
2024-08-04 08:00:00,84.75,50.71,51.41,87.3,26.97,46.93,373.33,311.04
2024-08-04 08:10:00,86.8,55.7,53.54,92.37,26.21,38.65,251.48,296.33
2024-08-04 08:20:00,71.72,58.11,55.36,74.09,21.77,36.68,342.13,327.04
2024-08-04 08:30:00,79.16,52.78,57.24,82.9,46.44,79.7,304.46,344.64
2024-08-04 08:40:00,88.38,56.21,59.02,91.52,22.95,37.59,317.05,290.04
2024-08-04 08:50:00,84.97,50.4,61.17,86.73,35.06,52.89,338.24,333.85
2024-08-04 09:00:00,86.77,50.08,63.81,90.17,27.21,50.68,309.64,344.03
2024-08-04 09:10:00,85.69,48.05,66.06,88.57,30.78,58.66,395.42,322.13
2024-08-04 09:20:00,92.01,56.85,68.8,94.58,25.33,41.39,327.86,328.32
2024-08-04 09:30:00,85.39,52.51,71.25,90.18,26.18,40.06,333.8,341.0
2024-08-04 09:40:00,91.04,52.88,74.94,97.01,31.51,51.33,278.15,386.82
2024-08-04 09:50:00,86.41,47.73,77.04,91.66,19.93,41.53,294.16,355.66
2024-08-04 10:00:00,90.75,44.55,79.82,94.88,5.0,10.0,229.46,436.72
2024-08-04 10:10:00,95.0,47.41,81.51,98.02,21.63,36.9,251.87,391.61
2024-08-04 10:20:00,91.56,48.5,84.36,98.2,7.45,13.79,250.71,371.33
2024-08-04 10:30:00,82.39,46.92,87.97,85.56,6.58,21.54,283.36,357.93
2024-08-04 10:40:00,89.36,58.3,91.41,92.25,7.53,10.0,258.53,382.45
2024-08-04 10:50:00,92.86,42.31,94.41,96.26,14.26,22.93,231.93,348.23
2024-08-04 11:00:00,90.08,44.24,97.46,93.43,10.79,15.75,275.96,391.41
2024-08-04 11:10:00,89.04,39.08,99.08,90.76,12.47,30.67,244.84,370.94
2024-08-04 11:20:00,91.37,42.25,100.0,94.27,23.43,43.92,267.99,395.32
2024-08-04 11:30:00,91.71,49.41,100.0,94.79,14.18,21.45,231.75,363.97
2024-08-04 11:40:00,94.62,52.82,100.0,98.93,24.76,39.85,297.65,412.92
2024-08-04 11:50:00,87.02,37.87,100.0,93.62,18.28,31.97,234.33,397.91
2024-08-04 12:00:00,95.0,45.52,100.0,100.68,17.6,36.8,200.0,350.67
2024-08-04 12:10:00,95.0,53.49,100.0,99.2,20.35,39.46,219.83,390.16
2024-08-04 12:20:00,89.94,42.48,100.0,93.53,21.57,38.91,200.0,376.89
2024-08-04 12:30:00,91.43,49.4,100.0,95.22,8.4,10.25,230.27,386.02
2024-08-04 12:40:00,91.97,45.89,100.0,93.78,5.0,10.0,200.0,405.27
2024-08-04 12:50:00,89.33,53.94,100.0,89.53,17.86,25.93,232.34,388.2
2024-08-04 13:00:00,87.84,35.46,100.0,92.12,5.0,10.0,290.71,354.4
2024-08-04 13:10:00,94.84,43.03,100.0,100.74,27.95,40.63,231.45,364.95
2024-08-04 13:20:00,92.85,42.52,100.0,98.61,12.74,19.17,242.27,430.06
2024-08-04 13:30:00,90.14,51.1,100.0,94.34,11.38,19.55,235.47,389.01
2024-08-04 13:40:00,94.66,35.66,100.0,98.92,15.18,29.52,246.99,391.02
2024-08-04 13:50:00,93.58,44.9,100.0,97.21,12.01,26.33,217.34,422.17
2024-08-04 14:00:00,89.87,44.43,100.0,97.88,41.79,68.19,242.75,368.94
2024-08-04 14:10:00,95.0,50.19,100.0,97.33,19.54,35.73,285.94,363.41
2024-08-04 14:20:00,89.81,56.31,100.0,94.71,6.51,10.57,264.46,351.71
2024-08-04 14:30:00,89.37,45.37,100.0,92.65,9.58,20.88,234.96,355.62
2024-08-04 14:40:00,88.22,51.89,100.0,91.33,14.7,26.15,212.73,381.8
2024-08-04 14:50:00,90.72,47.18,100.0,95.73,7.13,20.99,218.66,376.43
2024-08-04 15:00:00,92.66,50.33,100.0,97.6,12.51,14.9,253.61,395.12
2024-08-04 15:10:00,88.5,49.59,100.0,92.33,26.55,43.38,248.23,363.79
2024-08-04 15:20:00,88.44,50.61,100.0,94.78,14.94,34.14,232.0,324.78
2024-08-04 15:30:00,86.64,45.22,100.0,92.39,17.56,25.87,262.92,340.59
2024-08-04 15:40:00,88.16,57.36,100.0,92.05,13.62,16.12,259.1,318.16
2024-08-04 15:50:00,90.56,53.15,100.0,94.82,17.82,29.21,261.53,340.74
2024-08-04 16:00:00,85.22,53.41,100.0,91.27,19.2,31.96,218.79,368.06
2024-08-04 16:10:00,82.7,54.52,100.0,85.91,19.71,35.75,288.84,343.46
2024-08-04 16:20:00,87.53,51.31,100.0,91.04,10.56,21.92,251.97,327.66
2024-08-04 16:30:00,81.86,50.0,100.0,83.34,7.52,10.0,297.28,343.67
2024-08-04 16:40:00,78.27,57.38,100.0,83.18,7.74,13.99,292.63,331.68
2024-08-04 16:50:00,82.17,54.8,100.0,87.62,10.99,14.87,259.84,315.38
2024-08-04 17:00:00,82.17,57.85,100.0,86.61,27.29,39.11,289.3,330.51
2024-08-04 17:10:00,79.93,59.26,100.0,84.34,34.1,61.25,322.12,300.98
2024-08-04 17:20:00,86.84,61.69,100.0,90.91,32.1,51.22,252.2,327.92
2024-08-04 17:30:00,73.19,58.86,100.0,76.82,19.14,28.23,323.09,334.45
2024-08-04 17:40:00,82.1,62.25,100.0,83.34,15.6,22.81,307.69,346.74
2024-08-04 17:50:00,82.83,49.96,99.91,86.81,49.65,80.0,317.42,314.74
2024-08-04 18:00:00,75.6,46.63,100.0,81.98,13.62,25.84,381.32,311.81
2024-08-04 18:10:00,73.84,62.28,100.0,76.34,38.9,65.08,322.07,303.95
2024-08-04 18:20:00,77.95,64.9,100.0,79.06,42.74,73.76,355.58,312.97
2024-08-04 18:30:00,78.0,57.54,99.07,79.0,17.51,34.1,318.77,311.57
2024-08-04 18:40:00,78.39,54.49,99.13,84.44,48.79,80.0,332.62,284.53
2024-08-04 18:50:00,77.2,57.57,99.93,79.0,35.34,65.55,280.32,279.3
2024-08-04 19:00:00,74.26,67.49,99.24,77.77,38.57,69.38,335.53,319.15
2024-08-04 19:10:00,72.57,65.88,98.22,76.29,16.51,29.33,278.29,290.84
2024-08-04 19:20:00,78.87,60.73,97.49,84.55,41.21,73.14,311.31,306.29
2024-08-04 19:30:00,70.92,78.08,96.64,73.56,39.46,69.33,400.0,294.2
2024-08-04 19:40:00,71.71,63.89,95.65,74.19,28.79,48.97,340.07,286.2
2024-08-04 19:50:00,69.04,56.83,95.23,73.38,41.16,70.25,247.17,276.46
2024-08-04 20:00:00,74.15,59.67,94.13,80.04,8.08,18.83,280.29,250.0
2024-08-04 20:10:00,74.49,65.34,93.66,77.37,21.95,36.72,243.57,276.72
2024-08-04 20:20:00,74.89,56.65,92.76,76.63,15.94,21.69,247.69,254.45
2024-08-04 20:30:00,74.88,73.4,91.73,79.04,24.54,41.35,236.37,263.36
2024-08-04 20:40:00,69.66,72.8,90.88,72.12,13.77,23.95,213.18,250.0
2024-08-04 20:50:00,74.8,66.73,89.65,79.01,19.48,27.1,219.38,250.0
2024-08-04 21:00:00,68.96,71.65,88.72,74.41,18.97,16.77,230.56,250.0
2024-08-04 21:10:00,68.1,63.35,87.61,68.64,11.73,17.72,292.6,275.07
2024-08-04 21:20:00,67.82,73.57,87.07,68.63,7.99,16.9,279.46,280.82
2024-08-04 21:30:00,68.25,72.11,86.53,69.84,15.41,30.71,252.72,250.0
2024-08-04 21:40:00,63.13,64.69,85.65,71.54,15.39,25.7,248.08,250.0
2024-08-04 21:50:00,59.0,63.4,84.81,61.21,24.53,40.39,287.18,250.0
2024-08-04 22:00:00,61.91,73.05,84.13,67.98,5.0,12.59,241.31,263.69
2024-08-04 22:10:00,62.3,74.42,83.63,63.58,18.99,31.56,280.88,250.0
2024-08-04 22:20:00,64.84,61.6,83.08,67.97,7.65,18.37,274.77,260.97
2024-08-04 22:30:00,66.46,76.01,82.31,69.11,10.89,27.83,229.19,254.03
2024-08-04 22:40:00,62.54,72.08,81.74,65.22,11.64,17.68,300.14,250.0
2024-08-04 22:50:00,66.57,65.48,80.86,67.7,14.27,17.27,246.38,250.0
2024-08-04 23:00:00,67.78,79.34,80.07,71.11,19.4,38.2,208.69,250.0
2024-08-04 23:10:00,63.24,70.05,79.11,68.9,16.8,29.83,271.53,250.0
2024-08-04 23:20:00,66.8,80.0,78.22,69.57,17.65,35.63,246.87,250.0
2024-08-04 23:30:00,61.98,67.59,77.55,65.27,23.86,42.26,297.52,250.0
2024-08-04 23:40:00,62.35,76.88,76.43,65.11,21.17,41.73,229.24,250.0
2024-08-04 23:50:00,62.61,80.0,75.75,66.3,17.7,30.16,231.18,250.0
2024-08-05 00:00:00,59.86,71.65,74.54,63.1,16.63,25.24,236.31,258.16
2024-08-05 00:10:00,59.0,70.23,73.82,63.12,14.24,26.31,260.07,265.27
2024-08-05 00:20:00,59.0,80.0,73.18,61.06,13.89,17.01,239.0,250.0
2024-08-05 00:30:00,60.54,80.0,72.37,60.76,17.55,32.28,200.0,250.0
2024-08-05 00:40:00,64.22,73.84,71.28,68.08,11.17,23.01,200.27,250.0
2024-08-05 00:50:00,65.23,73.6,70.43,68.04,16.3,31.42,265.08,250.0
2024-08-05 01:00:00,62.9,67.89,69.71,66.27,26.36,49.93,272.54,250.0
2024-08-05 01:10:00,67.29,77.37,68.95,68.23,25.39,49.78,241.33,250.0
2024-08-05 01:20:00,61.99,80.0,68.3,66.54,16.32,27.01,278.35,250.0
2024-08-05 01:30:00,59.62,80.0,67.43,61.84,14.93,25.5,253.7,250.0
2024-08-05 01:40:00,67.33,73.37,66.29,72.12,10.38,21.6,220.42,250.0
2024-08-05 01:50:00,65.17,61.11,65.5,71.24,19.71,28.18,245.14,250.0
2024-08-05 02:00:00,63.77,70.22,64.98,63.71,10.56,16.89,236.26,303.02
2024-08-05 02:10:00,71.2,79.06,64.3,74.88,6.6,10.0,263.98,250.0
2024-08-05 02:20:00,63.16,78.16,63.36,65.88,21.95,29.03,261.49,250.0
2024-08-05 02:30:00,64.12,68.29,62.73,63.56,10.65,21.45,258.03,256.38
2024-08-05 02:40:00,63.66,78.11,62.43,65.02,30.34,50.68,279.74,250.0
2024-08-05 02:50:00,69.56,63.85,61.58,70.09,5.0,14.33,254.51,252.0
2024-08-05 03:00:00,64.69,68.46,61.0,69.44,12.97,16.18,270.4,270.66
2024-08-05 03:10:00,71.41,68.93,60.03,72.74,19.45,36.64,233.78,250.0
2024-08-05 03:20:00,64.95,75.25,58.91,64.68,19.04,30.2,286.43,261.53
2024-08-05 03:30:00,68.19,76.64,58.43,71.33,13.05,18.88,249.38,269.53
2024-08-05 03:40:00,67.23,72.66,57.37,68.8,9.92,24.65,262.18,250.04
2024-08-05 03:50:00,64.15,64.02,56.88,67.72,12.71,23.82,243.15,250.0
2024-08-05 04:00:00,72.91,72.39,56.46,75.66,13.23,30.88,280.57,250.0
2024-08-05 04:10:00,75.27,77.22,55.64,79.44,20.58,34.41,220.73,250.0
2024-08-05 04:20:00,70.72,68.42,54.98,73.32,8.47,12.28,255.1,250.0
2024-08-05 04:30:00,69.44,56.35,54.26,72.48,22.02,47.05,294.02,250.0
2024-08-05 04:40:00,76.78,70.46,53.35,80.34,28.32,53.66,200.0,259.09
2024-08-05 04:50:00,61.75,62.62,52.4,63.29,22.04,43.4,257.2,250.0
2024-08-05 05:00:00,73.22,72.17,51.53,81.8,18.95,34.67,266.12,259.47
2024-08-05 05:10:00,76.09,61.98,50.87,81.4,10.31,31.18,292.14,280.91
2024-08-05 05:20:00,74.88,56.53,50.29,78.48,10.5,11.46,241.12,258.23
2024-08-05 05:30:00,72.27,62.15,49.49,77.32,11.52,20.28,267.26,291.09
2024-08-05 05:40:00,72.65,58.99,48.37,76.52,26.85,40.77,244.93,272.14
2024-08-05 05:50:00,71.18,60.56,47.72,71.07,10.39,19.56,280.37,271.91
2024-08-05 06:00:00,69.81,61.35,47.45,76.01,23.91,45.36,247.81,309.31
2024-08-05 06:10:00,68.1,66.22,48.43,70.4,23.93,32.73,280.33,264.14
2024-08-05 06:20:00,74.87,62.22,48.46,79.46,22.3,46.39,239.84,279.6
2024-08-05 06:30:00,77.27,63.9,49.24,80.49,5.86,10.8,287.92,276.95
2024-08-05 06:40:00,70.19,59.46,49.57,73.11,9.42,11.57,269.05,277.83
2024-08-05 06:50:00,74.46,65.22,49.1,79.23,23.77,40.92,274.83,301.8
2024-08-05 07:00:00,80.39,53.1,49.99,84.42,43.13,76.02,294.83,350.01
