timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-03 03:30:00,67.64,69.33,56.47,72.97,5.79,10.0,202.92,284.52
2024-08-03 03:40:00,65.71,73.16,55.53,71.79,15.34,26.9,272.87,250.0
2024-08-03 03:50:00,64.87,75.9,54.62,68.49,23.51,37.01,264.68,251.77
2024-08-03 04:00:00,70.02,69.79,53.49,74.4,5.0,10.71,230.21,250.0
2024-08-03 04:10:00,72.41,67.4,52.59,79.3,12.03,19.42,243.38,250.0
2024-08-03 04:20:00,67.81,71.58,51.95,71.3,5.0,10.0,252.4,274.36
2024-08-03 04:30:00,75.82,70.47,51.42,80.39,31.65,56.06,226.88,250.0
2024-08-03 04:40:00,70.07,66.57,50.65,72.11,35.67,50.43,243.89,250.0
2024-08-03 04:50:00,77.37,67.18,49.73,80.01,13.3,28.58,252.39,291.85
2024-08-03 05:00:00,72.93,57.36,48.91,77.87,5.0,10.0,279.09,280.75
2024-08-03 05:10:00,70.52,67.11,47.93,72.86,22.9,43.87,322.05,298.07
2024-08-03 05:20:00,70.37,63.12,47.19,73.63,15.53,22.66,268.17,277.2
2024-08-03 05:30:00,73.16,60.9,46.49,78.37,5.0,10.0,268.18,250.0
2024-08-03 05:40:00,74.68,67.08,45.98,78.22,19.7,30.93,270.94,296.28
2024-08-03 05:50:00,78.65,58.62,45.17,85.18,14.9,29.21,283.28,272.75
2024-08-03 06:00:00,76.98,57.71,45.04,77.61,22.91,33.93,234.38,302.67
2024-08-03 06:10:00,69.99,53.79,44.63,75.16,17.15,30.09,230.35,250.0
2024-08-03 06:20:00,77.22,66.07,44.13,81.95,18.86,35.5,307.38,312.98
2024-08-03 06:30:00,74.12,62.98,44.04,77.5,16.93,36.75,281.81,362.09
2024-08-03 06:40:00,81.46,66.57,43.84,86.17,16.29,23.7,269.3,260.25
2024-08-03 06:50:00,77.43,57.52,44.28,77.09,28.53,47.01,284.81,326.92
2024-08-03 07:00:00,83.51,58.06,44.73,86.58,32.48,61.3,318.7,345.15
2024-08-03 07:10:00,75.36,51.1,44.83,80.54,37.42,57.24,268.65,283.85
2024-08-03 07:20:00,80.27,58.82,45.9,82.87,38.7,78.32,295.08,275.49
2024-08-03 07:30:00,81.98,56.21,47.27,85.64,25.81,49.17,242.71,290.88
2024-08-03 07:40:00,85.97,59.69,48.41,91.41,28.33,46.76,326.94,307.88
2024-08-03 07:50:00,79.77,49.38,49.1,82.56,18.83,45.13,312.88,324.6
2024-08-03 08:00:00,88.66,51.2,50.1,91.66,19.42,25.42,276.38,372.67
2024-08-03 08:10:00,78.93,49.99,51.53,81.16,26.72,47.76,289.43,307.37
2024-08-03 08:20:00,86.88,45.51,52.77,89.71,29.69,49.26,257.54,330.3
2024-08-03 08:30:00,90.23,51.86,55.1,95.24,19.14,32.79,330.93,369.41
2024-08-03 08:40:00,89.33,48.36,56.64,90.25,29.29,41.33,273.09,293.3
2024-08-03 08:50:00,84.51,56.87,57.94,85.25,29.05,45.44,321.89,358.68
2024-08-03 09:00:00,92.4,53.1,59.73,96.52,45.04,80.0,350.21,355.88
2024-08-03 09:10:00,90.37,49.5,62.45,96.04,35.09,64.05,328.76,366.44
2024-08-03 09:20:00,90.52,52.47,64.55,93.17,40.65,72.08,315.75,353.26
2024-08-03 09:30:00,86.26,38.85,66.49,88.34,39.84,59.6,309.25,363.57
2024-08-03 09:40:00,86.81,47.42,68.18,91.16,18.28,43.63,348.45,390.87
2024-08-03 09:50:00,83.45,44.75,70.76,87.5,37.8,68.39,328.63,365.25
2024-08-03 10:00:00,94.17,46.57,73.56,95.7,24.1,36.59,236.85,409.16
2024-08-03 10:10:00,89.23,36.42,76.66,91.81,21.69,35.84,272.35,434.98
2024-08-03 10:20:00,86.37,46.2,78.62,87.04,17.57,25.34,200.0,404.61
2024-08-03 10:30:00,84.06,43.47,80.7,86.72,20.12,29.84,236.87,386.58
2024-08-03 10:40:00,86.1,55.78,83.58,91.46,13.32,18.95,224.42,362.7
2024-08-03 10:50:00,93.39,49.07,85.49,96.48,5.0,13.68,247.34,353.31
2024-08-03 11:00:00,95.0,41.89,89.22,98.4,6.86,13.69,243.86,397.93
2024-08-03 11:10:00,94.01,44.01,92.32,95.57,11.91,15.73,238.97,343.67
2024-08-03 11:20:00,93.17,45.16,94.35,95.03,17.76,18.51,309.36,393.01
2024-08-03 11:30:00,92.91,47.6,97.64,95.49,24.85,39.33,200.0,402.63
2024-08-03 11:40:00,92.12,48.03,100.0,96.17,6.44,10.0,257.2,372.95
2024-08-03 11:50:00,93.41,44.16,100.0,97.38,22.08,35.41,283.33,361.26
2024-08-03 12:00:00,92.19,51.32,100.0,95.32,9.03,16.02,225.62,395.67
2024-08-03 12:10:00,93.25,46.38,100.0,94.8,19.19,27.41,280.62,340.17
2024-08-03 12:20:00,90.24,51.69,100.0,97.53,9.36,11.31,250.26,350.91
2024-08-03 12:30:00,94.86,40.55,100.0,98.57,11.82,12.26,229.89,400.12
2024-08-03 12:40:00,86.38,43.14,100.0,87.19,11.61,12.52,262.23,405.57
2024-08-03 12:50:00,92.53,39.6,100.0,99.69,15.47,30.0,296.97,355.87
2024-08-03 13:00:00,91.39,50.68,100.0,96.75,8.75,10.18,235.99,375.43
2024-08-03 13:10:00,86.0,42.4,100.0,89.86,15.28,24.06,217.45,347.0
2024-08-03 13:20:00,95.0,48.45,100.0,98.31,20.53,33.23,278.2,352.15
2024-08-03 13:30:00,90.94,43.08,100.0,93.64,10.81,19.54,282.07,344.16
2024-08-03 13:40:00,88.18,45.91,100.0,94.61,18.38,30.46,266.76,359.94
2024-08-03 13:50:00,90.56,47.78,100.0,92.01,28.02,44.35,215.42,373.73
2024-08-03 14:00:00,95.0,51.88,100.0,97.86,6.34,12.07,255.14,423.58
2024-08-03 14:10:00,95.0,44.65,100.0,100.16,17.89,38.6,212.15,382.51
2024-08-03 14:20:00,88.64,43.29,100.0,93.09,23.29,42.44,247.58,382.52
2024-08-03 14:30:00,94.16,41.99,100.0,99.84,24.02,37.71,280.82,379.73
2024-08-03 14:40:00,87.87,45.25,100.0,93.15,10.2,19.72,261.14,372.46
2024-08-03 14:50:00,86.03,49.28,100.0,88.47,24.65,39.76,266.4,354.95
2024-08-03 15:00:00,87.08,54.5,100.0,89.91,7.87,12.21,222.94,412.63
2024-08-03 15:10:00,87.59,48.05,100.0,92.54,18.13,20.39,213.03,392.6
2024-08-03 15:20:00,93.61,46.99,100.0,95.0,17.51,32.41,283.62,350.32
2024-08-03 15:30:00,89.25,50.83,100.0,92.04,12.23,16.49,273.87,302.86
2024-08-03 15:40:00,83.91,37.96,100.0,86.61,5.24,10.0,200.0,365.98
2024-08-03 15:50:00,85.13,51.61,100.0,90.96,17.86,42.29,252.47,381.94
2024-08-03 16:00:00,83.54,49.4,100.0,88.16,15.0,29.25,234.3,344.58
2024-08-03 16:10:00,84.02,51.92,100.0,86.01,5.0,10.0,232.05,307.57
2024-08-03 16:20:00,81.21,50.73,100.0,84.92,5.57,10.0,298.49,314.7
2024-08-03 16:30:00,79.04,43.8,100.0,81.53,5.0,10.0,252.41,334.25
2024-08-03 16:40:00,84.8,50.6,100.0,86.64,15.93,23.65,235.33,291.58
2024-08-03 16:50:00,86.09,51.09,100.0,88.25,24.25,42.67,223.55,352.48
2024-08-03 17:00:00,85.78,55.49,100.0,88.55,24.06,39.85,327.16,357.76
2024-08-03 17:10:00,82.65,53.53,100.0,91.02,42.03,67.19,290.5,333.77
2024-08-03 17:20:00,83.63,58.45,100.0,90.1,28.67,47.46,325.16,283.99
2024-08-03 17:30:00,73.72,55.86,100.0,78.77,23.18,44.98,303.02,315.73
2024-08-03 17:40:00,82.34,57.4,99.66,82.51,15.05,36.77,312.8,333.74
2024-08-03 17:50:00,80.49,58.98,99.95,85.98,15.24,23.89,343.0,322.61
2024-08-03 18:00:00,79.35,60.31,100.0,80.71,28.96,51.58,363.82,311.08
2024-08-03 18:10:00,70.84,56.58,100.0,74.56,32.81,53.56,384.09,309.79
2024-08-03 18:20:00,84.14,57.3,99.1,87.57,23.12,40.27,353.02,313.5
2024-08-03 18:30:00,78.73,59.99,99.4,83.39,29.58,48.63,344.9,314.16
2024-08-03 18:40:00,79.71,67.22,99.23,81.21,35.9,57.48,271.55,331.05
2024-08-03 18:50:00,76.28,58.73,98.84,82.51,34.41,61.14,328.9,312.13
2024-08-03 19:00:00,70.6,72.57,97.77,73.46,26.08,55.41,313.77,283.72
2024-08-03 19:10:00,71.13,72.37,97.08,74.7,44.91,66.96,261.55,250.0
2024-08-03 19:20:00,77.36,56.16,96.21,83.53,37.77,69.68,342.94,288.87
2024-08-03 19:30:00,77.19,69.98,95.26,84.62,28.26,49.18,356.76,297.28
2024-08-03 19:40:00,76.31,57.48,94.48,79.41,36.95,64.03,327.76,274.85
2024-08-03 19:50:00,68.13,72.37,94.09,72.69,36.75,67.85,359.23,250.0
2024-08-03 20:00:00,70.49,69.19,93.5,74.59,13.33,19.97,262.49,302.23
2024-08-03 20:10:00,70.83,69.77,92.71,73.99,6.47,10.0,200.0,257.95
2024-08-03 20:20:00,68.75,59.98,91.43,71.86,15.96,30.02,236.01,271.61
2024-08-03 20:30:00,62.45,68.81,90.73,64.28,19.47,37.04,229.15,302.76
2024-08-03 20:40:00,74.68,73.12,90.16,78.56,8.44,11.55,315.14,253.09
2024-08-03 20:50:00,68.37,67.01,89.1,68.84,7.87,13.01,243.16,309.49
2024-08-03 21:00:00,66.8,73.02,87.94,71.14,21.48,40.04,282.12,260.35
2024-08-03 21:10:00,69.35,72.92,87.0,78.22,35.56,66.74,267.24,250.0
2024-08-03 21:20:00,72.34,65.76,86.01,78.02,5.0,10.0,229.26,250.0
2024-08-03 21:30:00,67.31,61.11,85.08,74.52,12.75,21.35,284.7,250.0
2024-08-03 21:40:00,61.47,65.23,84.49,66.33,15.9,30.53,253.0,250.0
2024-08-03 21:50:00,67.27,79.38,84.11,70.78,5.9,10.0,258.58,250.0
2024-08-03 22:00:00,63.13,68.22,83.45,67.21,7.95,14.96,263.12,250.0
2024-08-03 22:10:00,63.11,68.25,82.74,68.44,18.91,29.94,237.39,250.0
2024-08-03 22:20:00,62.18,74.85,81.98,64.32,20.86,40.59,260.68,250.0
2024-08-03 22:30:00,62.84,65.7,81.47,64.1,15.38,26.34,233.49,250.0
2024-08-03 22:40:00,63.87,79.29,80.75,67.12,13.48,25.89,232.2,250.0
2024-08-03 22:50:00,64.45,66.18,79.8,68.74,22.42,38.43,200.0,250.0
2024-08-03 23:00:00,62.05,78.02,78.98,65.37,9.22,10.0,265.23,250.0
2024-08-03 23:10:00,59.0,75.42,78.39,62.52,13.75,23.51,249.09,250.0
2024-08-03 23:20:00,63.65,59.45,77.48,70.0,18.21,27.67,270.94,250.0
2024-08-03 23:30:00,66.16,74.86,76.99,66.1,27.44,35.87,213.96,274.92
2024-08-03 23:40:00,59.91,71.83,76.25,63.77,15.8,26.39,200.02,250.0
2024-08-03 23:50:00,63.71,63.53,75.83,67.65,5.0,10.0,249.75,250.0
2024-08-04 00:00:00,62.12,65.88,74.97,67.1,20.99,31.21,266.43,250.0
2024-08-04 00:10:00,62.46,80.0,74.37,63.16,25.11,44.65,259.74,257.07
2024-08-04 00:20:00,62.78,68.01,73.42,65.76,8.62,13.21,253.48,250.0
2024-08-04 00:30:00,68.31,76.9,72.53,73.07,14.21,25.57,311.11,250.0
2024-08-04 00:40:00,63.86,78.87,71.68,67.0,30.82,59.04,247.74,250.0
2024-08-04 00:50:00,66.31,71.65,70.58,69.42,13.26,20.78,267.98,250.0
2024-08-04 01:00:00,67.91,65.6,69.75,73.33,21.66,26.81,200.0,250.0
2024-08-04 01:10:00,64.64,75.14,69.27,73.07,17.15,32.22,257.92,250.0
2024-08-04 01:20:00,62.33,80.0,68.3,65.63,5.0,10.62,230.63,250.0
2024-08-04 01:30:00,59.0,71.81,67.74,62.9,5.0,10.16,253.85,250.0
2024-08-04 01:40:00,64.1,71.26,66.7,70.75,16.13,18.78,272.38,250.0
2024-08-04 01:50:00,62.22,77.3,65.65,67.46,14.4,27.76,230.34,250.0
2024-08-04 02:00:00,75.42,75.37,64.69,78.36,17.63,36.29,255.13,250.0
2024-08-04 02:10:00,66.51,69.58,64.16,70.5,31.96,55.16,341.17,250.0
2024-08-04 02:20:00,62.68,80.0,63.4,64.66,29.11,49.37,273.93,269.2
2024-08-04 02:30:00,64.52,74.63,62.84,72.1,16.85,33.38,258.92,250.0
2024-08-04 02:40:00,59.03,68.25,62.06,63.2,22.89,41.56,278.76,250.0
2024-08-04 02:50:00,59.0,71.9,61.43,64.3,9.08,15.55,263.02,250.0
2024-08-04 03:00:00,61.15,75.84,60.66,64.67,15.2,23.16,274.13,250.0
2024-08-04 03:10:00,65.71,76.4,60.03,69.02,16.89,28.31,258.9,279.82
2024-08-04 03:20:00,67.14,67.71,59.16,71.33,7.65,19.33,200.0,250.0
2024-08-04 03:30:00,62.79,64.57,58.07,62.71,15.17,29.75,222.56,250.0
2024-08-04 03:40:00,65.29,70.0,57.18,67.67,21.08,32.4,236.43,250.0
2024-08-04 03:50:00,69.57,67.06,56.29,75.19,5.0,10.0,202.02,261.97
2024-08-04 04:00:00,72.82,67.19,55.61,77.31,23.32,37.73,238.01,285.45
2024-08-04 04:10:00,73.03,71.27,54.66,77.69,16.98,30.47,264.85,281.7
2024-08-04 04:20:00,74.89,58.28,53.66,76.36,25.34,40.29,251.43,257.61
2024-08-04 04:30:00,73.38,69.13,52.98,79.24,5.0,10.0,236.98,257.44
2024-08-04 04:40:00,67.61,72.28,52.14,69.58,18.93,23.58,230.74,306.7
2024-08-04 04:50:00,81.68,70.52,51.21,82.0,5.6,10.0,279.13,250.0
2024-08-04 05:00:00,72.0,69.3,50.05,75.48,19.63,31.32,279.89,299.38
2024-08-04 05:10:00,69.28,67.12,49.22,74.31,11.33,22.75,250.36,264.21
2024-08-04 05:20:00,78.13,58.88,48.47,81.4,21.22,28.94,257.99,293.42
2024-08-04 05:30:00,75.27,61.57,47.91,78.25,18.07,30.91,279.31,270.06
2024-08-04 05:40:00,79.29,62.68,47.06,80.16,5.0,17.49,214.57,301.2
2024-08-04 05:50:00,70.92,67.17,46.54,76.08,25.9,39.43,275.3,268.08
2024-08-04 06:00:00,73.02,63.8,46.97,81.23,18.02,22.3,234.14,325.8
2024-08-04 06:10:00,74.51,55.71,47.8,79.44,21.47,35.12,244.17,313.0
2024-08-04 06:20:00,78.55,65.73,48.29,86.33,15.5,28.01,262.0,290.13
2024-08-04 06:30:00,81.93,57.57,48.29,79.64,20.86,39.63,245.7,320.32
2024-08-04 06:40:00,80.0,62.57,48.82,80.13,22.35,38.71,241.04,254.41
2024-08-04 06:50:00,75.36,50.66,48.68,79.08,11.76,15.88,255.76,308.81
2024-08-04 07:00:00,77.48,60.24,49.75,81.39,28.12,48.33,271.42,359.75
2024-08-04 07:10:00,77.68,48.57,50.4,83.53,32.31,62.35,288.42,334.97
2024-08-04 07:20:00,83.24,58.45,51.77,84.79,41.45,72.37,339.9,293.73
2024-08-04 07:30:00,74.11,56.97,51.95,77.24,17.48,30.0,393.31,322.98
2024-08-04 07:40:00,82.6,49.49,52.71,86.97,20.72,32.99,345.93,298.16
2024-08-04 07:50:00,80.64,47.3,53.76,85.42,23.48,45.39,348.38,346.24
2024-08-04 08:00:00,81.74,54.1,55.35,84.27,16.3,18.59,320.98,334.11
2024-08-04 08:10:00,80.98,51.88,56.86,78.87,22.58,36.48,294.73,322.28
2024-08-04 08:20:00,81.19,55.27,58.17,83.65,33.32,55.93,294.16,361.22
2024-08-04 08:30:00,84.58,55.57,59.66,89.39,36.46,65.55,315.42,312.91
2024-08-04 08:40:00,90.22,53.94,61.17,92.67,39.69,68.45,394.83,328.15
2024-08-04 08:50:00,82.18,51.95,63.07,85.87,32.56,56.8,340.94,306.79
2024-08-04 09:00:00,83.98,60.38,65.69,87.74,43.16,77.57,347.85,384.23
2024-08-04 09:10:00,88.46,46.26,68.28,90.17,29.21,45.11,299.59,327.48
2024-08-04 09:20:00,90.02,57.25,70.64,93.28,33.87,60.41,400.0,357.49
2024-08-04 09:30:00,84.76,50.57,72.2,88.42,27.94,43.35,327.63,308.83
2024-08-04 09:40:00,87.63,62.05,74.78,93.55,40.75,69.79,324.67,387.13
2024-08-04 09:50:00,83.61,55.66,77.26,88.98,29.81,55.26,349.49,373.14
2024-08-04 10:00:00,84.43,50.29,78.99,88.79,21.54,38.02,298.58,317.14
2024-08-04 10:10:00,94.15,55.58,82.26,97.3,25.61,46.39,285.49,387.44
2024-08-04 10:20:00,90.7,45.17,84.26,96.78,9.59,16.81,282.2,404.71
2024-08-04 10:30:00,93.96,48.93,86.74,98.38,17.45,31.45,236.41,327.71
2024-08-04 10:40:00,89.49,49.58,90.25,93.64,15.97,28.74,278.11,359.17
2024-08-04 10:50:00,88.65,54.58,93.34,92.38,26.14,46.3,264.15,364.69
2024-08-04 11:00:00,89.69,50.57,96.82,90.85,11.99,21.51,264.29,341.49
2024-08-04 11:10:00,91.88,44.32,99.05,96.32,20.24,31.58,261.85,389.5
2024-08-04 11:20:00,92.08,47.93,100.0,96.0,11.57,21.62,254.31,407.37
2024-08-04 11:30:00,90.44,54.27,100.0,95.32,12.07,20.44,242.05,374.24
2024-08-04 11:40:00,95.0,44.25,100.0,99.31,13.53,23.71,211.77,356.68
2024-08-04 11:50:00,88.52,39.99,100.0,89.98,5.0,13.04,274.68,363.57
2024-08-04 12:00:00,92.14,45.93,100.0,91.48,17.53,26.6,242.23,355.25
2024-08-04 12:10:00,87.99,44.16,100.0,92.28,18.57,32.21,211.23,350.71
2024-08-04 12:20:00,95.0,43.27,100.0,95.86,9.05,10.56,244.36,418.65
2024-08-04 12:30:00,90.54,53.43,100.0,93.11,15.59,28.45,282.06,366.13
2024-08-04 12:40:00,94.13,41.28,100.0,96.54,5.0,10.0,243.92,413.15
2024-08-04 12:50:00,95.0,54.4,100.0,102.54,20.1,31.94,261.47,341.89
2024-08-04 13:00:00,95.0,43.67,100.0,102.29,31.48,43.05,228.33,376.47
2024-08-04 13:10:00,93.85,38.8,100.0,93.83,16.15,35.86,210.31,341.89
2024-08-04 13:20:00,95.0,47.79,100.0,94.96,12.91,23.63,243.1,375.15
2024-08-04 13:30:00,92.36,44.09,100.0,96.54,5.0,10.0,247.37,349.28
2024-08-04 13:40:00,95.0,44.67,100.0,96.53,13.11,22.31,254.84,373.49
2024-08-04 13:50:00,94.88,41.19,100.0,98.97,22.32,33.31,233.87,393.88
2024-08-04 14:00:00,90.43,46.28,100.0,90.41,17.02,33.88,270.11,366.55
2024-08-04 14:10:00,85.74,43.35,100.0,90.62,7.5,19.27,243.22,330.87
2024-08-04 14:20:00,88.59,51.48,100.0,91.18,23.8,43.41,248.34,392.62
2024-08-04 14:30:00,85.81,38.94,100.0,89.28,11.28,13.94,275.8,384.04
2024-08-04 14:40:00,92.22,44.65,100.0,96.92,9.99,10.92,220.04,392.63
2024-08-04 14:50:00,87.35,44.57,100.0,88.21,5.0,10.0,216.53,328.09
2024-08-04 15:00:00,87.15,50.78,100.0,92.99,5.0,17.0,208.79,359.67
2024-08-04 15:10:00,85.01,61.85,100.0,88.0,18.09,30.56,289.36,345.45
2024-08-04 15:20:00,90.41,47.88,100.0,94.44,28.22,53.34,222.95,364.8
2024-08-04 15:30:00,85.7,46.22,100.0,89.97,21.97,33.55,264.21,379.12
2024-08-04 15:40:00,91.63,48.85,100.0,94.07,9.79,20.72,250.46,297.23
2024-08-04 15:50:00,89.14,55.66,100.0,93.83,19.28,29.07,280.09,416.64
2024-08-04 16:00:00,83.06,51.46,100.0,85.74,9.74,22.3,265.14,355.43
2024-08-04 16:10:00,85.16,40.57,100.0,89.54,5.0,12.6,232.67,334.84
2024-08-04 16:20:00,81.3,51.65,100.0,85.49,21.96,33.23,243.73,347.7
2024-08-04 16:30:00,84.38,48.33,100.0,91.89,18.73,34.24,251.58,298.36
2024-08-04 16:40:00,80.5,53.1,100.0,85.8,15.5,21.71,286.33,361.93
2024-08-04 16:50:00,81.93,53.7,100.0,83.66,10.17,13.64,244.53,333.01
2024-08-04 17:00:00,81.63,50.85,100.0,90.4,32.14,50.58,356.76,295.82
2024-08-04 17:10:00,86.19,53.93,100.0,89.87,30.53,49.89,268.81,317.98
2024-08-04 17:20:00,76.77,60.47,100.0,81.57,40.39,68.5,365.87,320.57
2024-08-04 17:30:00,75.46,57.12,100.0,80.38,29.5,51.18,346.42,329.78
2024-08-04 17:40:00,85.23,57.23,100.0,87.68,35.06,63.83,289.01,309.35
2024-08-04 17:50:00,78.83,58.6,100.0,82.55,16.43,25.35,367.92,327.74
2024-08-04 18:00:00,76.3,58.4,100.0,82.14,26.83,50.04,285.85,288.09
2024-08-04 18:10:00,79.0,68.04,99.71,83.99,24.43,35.73,325.35,303.06
2024-08-04 18:20:00,85.3,60.24,99.67,87.29,49.69,80.0,320.62,306.07
2024-08-04 18:30:00,83.67,61.81,99.76,88.74,20.24,41.95,296.33,256.98
2024-08-04 18:40:00,73.97,56.83,99.08,79.77,22.53,36.08,306.09,334.68
2024-08-04 18:50:00,75.94,65.47,98.78,82.83,22.06,26.42,334.77,281.54
2024-08-04 19:00:00,77.89,62.93,98.15,79.53,42.81,75.04,292.44,277.7
2024-08-04 19:10:00,70.57,68.98,97.27,73.96,27.3,43.85,263.87,294.95
2024-08-04 19:20:00,72.38,60.1,96.31,77.18,30.06,49.3,308.27,285.06
2024-08-04 19:30:00,77.93,66.51,95.61,83.96,21.45,30.52,297.2,300.24
2024-08-04 19:40:00,70.14,67.54,94.67,74.82,35.65,61.3,312.71,312.8
2024-08-04 19:50:00,77.47,62.99,93.59,80.79,46.27,77.2,354.59,286.55
2024-08-04 20:00:00,74.65,67.76,92.92,80.54,28.11,53.16,265.46,255.14
2024-08-04 20:10:00,62.48,64.28,91.62,64.03,6.79,10.0,232.73,250.0
2024-08-04 20:20:00,73.72,70.39,90.9,79.84,23.52,33.96,213.91,256.32
2024-08-04 20:30:00,71.64,68.51,90.19,76.42,18.82,36.63,200.0,256.05
2024-08-04 20:40:00,71.08,72.6,89.31,69.23,13.56,26.95,200.0,250.0
2024-08-04 20:50:00,70.7,63.91,88.92,77.13,14.67,23.57,229.79,304.44
2024-08-04 21:00:00,63.31,79.58,88.04,66.06,5.0,10.0,200.0,250.0
2024-08-04 21:10:00,67.3,76.66,87.14,75.1,15.56,25.5,281.02,257.55
2024-08-04 21:20:00,65.26,66.07,86.61,68.82,18.36,38.71,214.63,279.9
2024-08-04 21:30:00,60.65,69.39,86.06,62.08,21.12,31.93,270.65,274.01
2024-08-04 21:40:00,68.73,66.35,85.37,72.38,9.84,12.7,294.0,250.0
2024-08-04 21:50:00,65.39,68.66,84.36,66.5,9.22,21.36,250.87,266.36
2024-08-04 22:00:00,73.7,78.35,83.56,77.59,17.98,36.23,222.05,250.0
2024-08-04 22:10:00,66.26,68.26,82.88,68.11,25.61,43.68,267.18,250.0
2024-08-04 22:20:00,65.76,72.09,81.94,69.11,19.32,29.3,271.33,250.0
2024-08-04 22:30:00,69.68,71.47,81.23,73.18,19.74,32.17,239.11,250.0
2024-08-04 22:40:00,68.94,71.45,80.62,72.15,21.69,46.29,244.73,259.31
2024-08-04 22:50:00,61.82,70.13,79.73,65.74,14.6,20.23,264.19,250.0
2024-08-04 23:00:00,61.39,75.99,79.11,65.37,24.15,36.79,269.85,250.0
2024-08-04 23:10:00,60.54,63.4,78.35,60.72,17.88,35.74,229.2,250.0
2024-08-04 23:20:00,59.0,75.38,77.55,61.59,22.07,35.47,225.89,250.0
2024-08-04 23:30:00,62.92,80.0,76.87,67.0,19.87,33.11,234.47,250.0
2024-08-04 23:40:00,59.19,69.11,76.45,62.9,14.14,21.36,268.4,250.0
2024-08-04 23:50:00,59.97,72.94,75.61,66.29,25.64,43.04,205.83,250.0
2024-08-05 00:00:00,68.87,76.98,74.98,70.9,10.22,10.0,245.7,250.0
2024-08-05 00:10:00,59.0,73.63,74.22,63.42,18.55,30.87,287.48,250.0
2024-08-05 00:20:00,59.0,74.73,73.43,62.36,10.91,15.39,237.47,250.0
2024-08-05 00:30:00,62.52,74.91,73.03,69.19,21.17,42.97,276.92,250.0
2024-08-05 00:40:00,59.0,75.41,72.28,59.0,24.85,41.37,265.81,250.0
2024-08-05 00:50:00,59.45,74.3,71.29,62.72,17.31,32.97,240.48,250.0
2024-08-05 01:00:00,65.57,66.88,70.52,72.32,20.06,33.74,277.67,250.0
2024-08-05 01:10:00,61.9,70.43,69.52,64.47,5.0,10.0,230.11,250.0
2024-08-05 01:20:00,60.87,72.41,68.76,63.92,24.4,50.49,295.33,250.0
2024-08-05 01:30:00,64.7,76.54,67.87,67.03,8.42,21.75,289.36,250.0
2024-08-05 01:40:00,64.05,70.86,67.13,70.29,13.76,23.04,262.23,253.87
2024-08-05 01:50:00,66.22,71.41,66.03,70.01,17.84,19.58,231.63,263.98
2024-08-05 02:00:00,71.24,70.35,65.36,76.49,8.32,10.0,259.02,250.0
2024-08-05 02:10:00,68.78,66.72,64.46,75.51,17.88,33.11,248.06,250.0
2024-08-05 02:20:00,65.91,71.79,63.62,71.4,14.0,19.81,203.95,250.0
2024-08-05 02:30:00,62.65,68.12,62.82,67.11,5.0,10.0,208.36,250.0
2024-08-05 02:40:00,61.23,65.85,62.0,68.06,13.08,22.85,200.0,251.57
2024-08-05 02:50:00,67.46,69.17,61.2,69.35,16.43,24.0,256.99,250.0
2024-08-05 03:00:00,72.05,65.14,60.33,74.56,23.67,50.8,211.5,250.0
2024-08-05 03:10:00,60.23,72.21,59.55,63.24,15.4,23.27,224.64,250.0
2024-08-05 03:20:00,67.72,67.21,58.47,69.23,5.0,10.0,246.99,250.0
2024-08-05 03:30:00,66.37,70.56,57.53,66.67,5.36,14.94,255.57,290.46
2024-08-05 03:40:00,63.33,73.93,56.41,68.88,18.11,35.23,200.76,250.0
2024-08-05 03:50:00,65.25,70.33,55.79,69.08,16.15,29.75,204.36,250.0
2024-08-05 04:00:00,71.54,65.52,54.7,75.62,20.5,35.09,259.99,250.0
2024-08-05 04:10:00,64.35,73.18,53.95,66.2,12.49,24.99,236.59,276.24
2024-08-05 04:20:00,70.93,72.65,53.1,77.15,25.25,45.29,250.07,276.56
2024-08-05 04:30:00,68.78,65.34,52.55,74.88,21.98,42.44,229.56,250.0
2024-08-05 04:40:00,69.56,66.08,51.5,71.71,12.66,20.83,240.2,250.0
2024-08-05 04:50:00,72.47,66.87,50.25,76.43,5.0,10.0,215.13,259.02
2024-08-05 05:00:00,80.52,58.73,49.24,86.57,8.25,11.18,239.68,250.0
2024-08-05 05:10:00,68.5,61.46,48.59,71.95,19.05,32.76,229.6,287.84
2024-08-05 05:20:00,78.27,66.21,47.76,80.59,20.39,32.75,262.67,329.78
2024-08-05 05:30:00,72.91,69.61,46.96,74.65,19.49,37.74,216.28,317.63
2024-08-05 05:40:00,74.2,66.02,46.23,77.93,18.25,32.75,288.03,295.26
2024-08-05 05:50:00,74.5,65.04,45.62,80.31,7.89,10.0,222.67,250.0
2024-08-05 06:00:00,80.88,62.19,46.2,84.76,10.51,18.92,239.25,302.13
2024-08-05 06:10:00,76.69,60.46,45.81,79.87,14.02,28.73,265.41,293.67
2024-08-05 06:20:00,74.37,60.34,46.08,77.78,8.65,10.0,252.62,303.32
2024-08-05 06:30:00,71.58,56.07,47.16,76.5,15.84,33.62,255.21,312.7
2024-08-05 06:40:00,75.69,48.86,47.39,77.58,25.94,40.58,242.11,300.76
2024-08-05 06:50:00,78.38,57.62,46.6,82.66,30.61,49.19,311.98,287.9
2024-08-05 07:00:00,74.45,58.71,48.01,79.84,33.15,59.44,357.99,340.62
