timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-03 03:30:00,65.08,69.05,59.11,68.41,17.87,36.71,262.19,250.0
2024-08-03 03:40:00,69.54,68.11,58.27,72.46,10.99,17.53,218.35,250.0
2024-08-03 03:50:00,66.66,75.61,57.71,68.88,18.5,31.32,291.7,250.0
2024-08-03 04:00:00,71.01,76.47,56.78,75.0,22.77,41.16,251.18,317.03
2024-08-03 04:10:00,70.79,63.55,55.47,72.05,18.73,31.74,271.68,250.0
2024-08-03 04:20:00,72.71,69.96,54.54,73.78,11.56,10.51,216.11,295.86
2024-08-03 04:30:00,70.21,63.55,53.86,73.08,17.4,24.56,257.37,270.79
2024-08-03 04:40:00,65.06,69.95,52.97,67.89,21.18,31.86,303.53,250.0
2024-08-03 04:50:00,68.29,62.68,52.38,70.07,19.28,29.97,254.66,250.0
2024-08-03 05:00:00,76.52,60.86,51.77,80.11,20.41,34.0,278.99,253.91
2024-08-03 05:10:00,76.26,74.69,51.14,78.16,21.47,32.44,240.15,296.8
2024-08-03 05:20:00,77.28,64.74,50.64,81.78,16.16,22.82,286.31,306.61
2024-08-03 05:30:00,69.84,72.3,49.97,71.67,10.39,19.36,215.78,316.14
2024-08-03 05:40:00,72.93,68.35,49.35,77.14,29.06,49.1,285.16,250.0
2024-08-03 05:50:00,71.79,71.95,48.53,74.97,18.81,30.52,239.22,330.98
2024-08-03 06:00:00,81.85,55.91,48.14,86.75,15.95,20.19,242.6,278.53
2024-08-03 06:10:00,75.83,69.46,48.01,81.63,13.13,21.74,254.77,367.13
2024-08-03 06:20:00,83.94,61.73,47.84,84.76,13.65,36.28,326.59,300.14
2024-08-03 06:30:00,73.78,60.5,48.32,74.94,5.0,13.65,295.36,308.87
2024-08-03 06:40:00,74.69,55.26,48.03,74.94,9.86,11.23,200.0,286.78
2024-08-03 06:50:00,71.98,57.11,47.72,73.06,19.31,32.31,215.94,286.42
2024-08-03 07:00:00,86.42,61.25,48.35,88.39,20.6,27.17,304.25,382.12
2024-08-03 07:10:00,81.16,56.1,49.42,85.45,35.92,66.83,316.42,300.54
2024-08-03 07:20:00,79.23,58.66,50.41,80.06,29.41,54.03,287.11,308.88
2024-08-03 07:30:00,73.33,62.72,51.53,77.59,33.02,56.41,333.9,319.31
2024-08-03 07:40:00,78.34,57.43,50.9,83.84,23.82,46.46,336.2,324.08
2024-08-03 07:50:00,78.92,57.81,51.85,84.78,19.01,35.38,306.79,326.04
2024-08-03 08:00:00,85.25,54.09,53.54,90.09,34.95,55.49,320.62,338.54
2024-08-03 08:10:00,88.25,51.69,54.92,91.62,35.2,58.26,316.23,321.74
2024-08-03 08:20:00,86.8,51.18,56.49,90.23,30.55,51.86,356.75,360.12
2024-08-03 08:30:00,83.2,51.99,58.14,88.89,30.32,45.28,284.08,346.58
2024-08-03 08:40:00,81.98,50.15,59.52,87.04,22.37,38.3,347.02,332.75
2024-08-03 08:50:00,85.74,54.18,60.98,90.04,41.13,72.28,320.6,307.83
2024-08-03 09:00:00,89.41,56.4,62.58,93.85,20.71,40.21,347.72,346.87
2024-08-03 09:10:00,95.0,49.66,64.63,100.49,25.4,48.27,247.49,371.55
2024-08-03 09:20:00,90.77,52.78,66.7,94.29,37.83,63.87,292.26,354.77
2024-08-03 09:30:00,87.11,48.24,68.11,88.73,32.68,44.56,365.48,336.91
2024-08-03 09:40:00,92.62,39.6,70.37,97.4,33.65,54.3,330.2,342.08
2024-08-03 09:50:00,85.88,51.48,72.09,88.72,29.35,45.76,355.15,347.21
2024-08-03 10:00:00,82.66,49.0,74.34,85.28,9.67,16.52,277.66,390.34
2024-08-03 10:10:00,90.13,52.14,76.78,91.78,33.13,47.98,253.63,364.47
2024-08-03 10:20:00,93.79,47.73,79.1,94.2,5.39,10.22,233.71,405.61
2024-08-03 10:30:00,86.49,49.03,81.04,91.18,26.77,38.78,244.4,377.84
2024-08-03 10:40:00,91.66,40.38,83.63,96.3,5.0,10.0,228.69,359.38
2024-08-03 10:50:00,95.0,49.82,85.84,100.74,19.1,31.64,271.63,324.78
2024-08-03 11:00:00,92.74,55.47,88.4,95.62,14.92,21.5,274.04,346.26
2024-08-03 11:10:00,87.72,52.42,91.97,91.74,20.31,31.5,213.34,338.74
2024-08-03 11:20:00,90.32,45.69,95.09,93.88,5.0,10.0,214.56,339.49
2024-08-03 11:30:00,87.11,39.73,98.32,90.94,8.9,19.74,206.27,389.84
2024-08-03 11:40:00,89.77,37.6,100.0,91.3,17.37,33.08,210.79,326.32
2024-08-03 11:50:00,93.98,40.84,100.0,96.2,8.71,16.22,269.32,362.5
2024-08-03 12:00:00,89.76,52.46,100.0,91.57,22.24,32.47,235.1,405.74
2024-08-03 12:10:00,86.0,56.54,100.0,87.26,21.36,34.19,292.72,333.86
2024-08-03 12:20:00,93.61,36.45,100.0,97.07,18.24,33.53,228.08,331.48
2024-08-03 12:30:00,92.74,47.76,100.0,92.72,7.75,15.87,237.96,378.04
2024-08-03 12:40:00,91.74,45.55,100.0,93.0,5.0,14.18,258.68,367.22
2024-08-03 12:50:00,87.13,50.95,100.0,89.61,6.63,10.0,251.3,343.28
2024-08-03 13:00:00,91.01,51.56,100.0,94.79,5.0,18.15,276.85,364.27
2024-08-03 13:10:00,88.21,55.5,100.0,90.92,18.06,23.32,213.96,375.53
2024-08-03 13:20:00,92.03,48.01,100.0,92.14,12.46,25.18,241.18,381.55
2024-08-03 13:30:00,94.63,57.72,100.0,95.23,12.48,23.32,287.27,344.45
2024-08-03 13:40:00,89.47,45.95,100.0,91.87,10.54,15.15,216.56,429.42
2024-08-03 13:50:00,92.18,49.51,100.0,93.64,15.86,21.46,221.1,416.88
2024-08-03 14:00:00,94.62,39.51,100.0,97.56,12.72,22.67,237.69,375.76
2024-08-03 14:10:00,93.59,47.56,100.0,96.2,5.0,10.0,273.44,353.44
2024-08-03 14:20:00,91.1,38.57,100.0,94.66,15.63,23.01,244.97,399.71
2024-08-03 14:30:00,95.0,44.17,100.0,98.71,17.34,28.65,200.0,364.67
2024-08-03 14:40:00,91.52,54.08,100.0,95.19,5.0,14.38,226.59,398.72
2024-08-03 14:50:00,87.16,46.07,100.0,94.14,5.81,13.34,200.0,394.44
2024-08-03 15:00:00,84.77,41.17,100.0,87.29,31.68,54.69,272.54,381.82
2024-08-03 15:10:00,85.62,54.11,100.0,88.32,5.0,10.0,260.24,415.25
2024-08-03 15:20:00,88.63,54.69,100.0,92.45,9.2,10.0,257.72,367.15
2024-08-03 15:30:00,83.95,44.74,100.0,84.87,5.0,10.0,270.74,372.91
2024-08-03 15:40:00,80.94,58.13,100.0,85.01,9.62,22.94,269.06,346.74
2024-08-03 15:50:00,86.91,43.77,100.0,89.75,13.04,25.22,223.62,335.29
2024-08-03 16:00:00,83.8,61.16,100.0,87.31,7.54,15.62,281.32,352.58
2024-08-03 16:10:00,83.04,57.59,100.0,87.01,12.16,13.12,251.66,375.81
2024-08-03 16:20:00,80.26,57.43,100.0,84.78,22.46,34.2,241.4,342.78
2024-08-03 16:30:00,81.27,52.26,100.0,84.94,19.57,30.15,208.14,340.44
2024-08-03 16:40:00,83.06,43.23,100.0,86.4,19.16,35.7,230.84,341.87
2024-08-03 16:50:00,86.33,55.44,100.0,90.85,21.61,36.7,246.73,351.63
2024-08-03 17:00:00,80.43,50.57,100.0,81.53,28.84,40.68,326.25,325.97
2024-08-03 17:10:00,82.66,51.62,100.0,89.82,30.75,57.22,336.53,294.38
2024-08-03 17:20:00,88.48,57.8,100.0,94.81,33.55,54.77,300.64,291.78
2024-08-03 17:30:00,77.67,56.39,100.0,82.05,46.35,78.05,343.99,296.12
2024-08-03 17:40:00,77.69,56.08,100.0,81.05,30.78,50.49,311.86,334.3
2024-08-03 17:50:00,83.64,56.7,100.0,89.39,36.46,60.17,308.26,263.98
2024-08-03 18:00:00,75.49,55.94,100.0,78.32,43.73,75.86,306.98,291.87
2024-08-03 18:10:00,74.42,61.02,99.78,78.41,19.97,29.75,250.73,283.72
2024-08-03 18:20:00,72.84,51.4,98.82,77.87,21.44,42.25,317.59,329.41
2024-08-03 18:30:00,79.75,63.74,98.95,84.46,30.72,53.58,340.29,298.7
2024-08-03 18:40:00,81.64,62.88,99.09,86.86,35.51,52.89,389.38,316.67
2024-08-03 18:50:00,75.32,62.03,99.1,78.08,46.67,80.0,313.33,341.55
2024-08-03 19:00:00,76.46,54.99,98.56,78.22,39.36,59.43,372.45,250.0
2024-08-03 19:10:00,74.75,67.51,97.57,79.39,24.58,52.26,373.65,293.55
2024-08-03 19:20:00,76.49,61.85,96.87,78.66,20.89,38.68,329.86,279.53
2024-08-03 19:30:00,77.34,66.82,96.02,81.22,19.44,35.74,319.87,280.11
2024-08-03 19:40:00,69.14,68.11,95.16,72.04,27.53,42.24,268.23,254.99
2024-08-03 19:50:00,68.18,54.78,95.11,69.48,19.94,30.84,299.09,252.69
2024-08-03 20:00:00,69.71,71.99,94.18,72.52,11.51,21.8,200.0,250.0
2024-08-03 20:10:00,69.42,71.07,93.12,71.6,36.6,62.56,307.64,277.65
2024-08-03 20:20:00,70.04,63.01,92.15,73.72,16.71,30.79,200.22,290.23
2024-08-03 20:30:00,66.04,73.13,91.14,66.63,28.07,55.03,295.49,250.0
2024-08-03 20:40:00,70.18,64.44,90.44,70.86,5.9,13.05,289.54,250.0
2024-08-03 20:50:00,67.14,70.32,89.63,71.7,8.45,11.96,201.75,299.05
2024-08-03 21:00:00,64.53,77.18,88.83,64.8,28.37,51.9,236.74,250.0
2024-08-03 21:10:00,61.49,80.0,88.1,64.13,29.59,48.87,200.0,250.0
2024-08-03 21:20:00,63.98,71.74,87.45,68.97,12.43,25.3,244.82,250.0
2024-08-03 21:30:00,62.23,70.61,86.71,62.81,15.81,34.99,300.2,250.0
2024-08-03 21:40:00,66.4,65.53,86.07,71.04,9.12,16.19,256.33,250.0
2024-08-03 21:50:00,70.32,68.87,84.92,73.87,17.84,34.34,227.16,250.0
2024-08-03 22:00:00,64.31,77.54,84.26,69.1,35.54,59.17,292.96,250.0
2024-08-03 22:10:00,61.11,77.31,83.48,65.92,9.23,11.15,227.29,250.0
2024-08-03 22:20:00,63.72,67.74,82.68,65.59,32.47,56.33,262.69,250.0
2024-08-03 22:30:00,61.41,68.83,81.79,63.49,18.22,33.61,231.05,250.0
2024-08-03 22:40:00,64.53,72.94,81.09,68.09,5.0,13.13,270.32,250.0
2024-08-03 22:50:00,69.68,70.64,80.1,73.99,11.51,20.96,239.58,250.0
2024-08-03 23:00:00,60.14,63.67,79.41,61.68,10.23,20.37,266.92,250.0
2024-08-03 23:10:00,63.61,70.39,78.73,66.39,20.05,36.12,235.83,250.0
2024-08-03 23:20:00,59.0,75.67,77.99,61.84,23.63,43.24,221.33,262.94
2024-08-03 23:30:00,61.87,80.0,77.35,65.69,18.95,24.84,293.39,255.08
2024-08-03 23:40:00,59.0,79.46,76.15,63.92,9.15,11.84,284.96,250.0
2024-08-03 23:50:00,65.06,63.08,75.46,69.56,9.34,18.05,276.92,250.0
2024-08-04 00:00:00,64.76,72.17,74.66,68.8,15.79,23.15,200.0,250.0
2024-08-04 00:10:00,59.53,73.14,73.97,65.28,9.02,21.13,229.85,250.0
2024-08-04 00:20:00,59.0,71.89,73.01,62.79,5.0,10.0,200.0,252.94
2024-08-04 00:30:00,59.29,76.4,72.5,62.84,20.72,36.24,274.01,250.0
2024-08-04 00:40:00,65.46,73.31,71.72,69.87,8.81,19.86,230.21,250.0
2024-08-04 00:50:00,63.26,74.01,70.78,63.77,28.4,48.87,200.0,250.0
2024-08-04 01:00:00,64.61,74.03,69.92,65.37,20.29,44.44,229.19,250.0
2024-08-04 01:10:00,63.4,78.24,69.08,65.38,26.83,44.33,237.7,250.0
2024-08-04 01:20:00,70.55,70.78,68.34,75.91,15.58,27.78,259.1,250.0
2024-08-04 01:30:00,60.75,76.72,67.72,64.23,14.37,15.17,272.0,250.0
2024-08-04 01:40:00,63.79,80.0,67.01,70.88,13.15,25.43,316.67,250.0
2024-08-04 01:50:00,67.86,72.0,65.79,70.72,37.91,69.53,237.76,250.0
2024-08-04 02:00:00,67.44,74.18,64.7,66.42,21.47,35.16,268.78,250.0
2024-08-04 02:10:00,65.08,76.16,64.22,67.85,21.15,41.31,200.0,250.0
2024-08-04 02:20:00,61.9,65.93,63.24,64.17,20.02,35.72,257.38,250.0
2024-08-04 02:30:00,60.87,71.7,62.45,63.73,5.0,10.0,296.5,260.64
2024-08-04 02:40:00,71.12,71.63,61.67,72.43,11.93,26.17,288.7,250.0
2024-08-04 02:50:00,67.62,67.73,61.0,73.03,23.62,39.03,233.96,250.0
2024-08-04 03:00:00,63.09,66.37,60.4,69.31,12.5,19.42,239.01,250.0
2024-08-04 03:10:00,71.14,65.05,60.02,76.94,32.16,54.39,212.8,250.62
2024-08-04 03:20:00,61.89,59.3,59.03,66.4,15.6,24.25,235.63,261.51
2024-08-04 03:30:00,67.31,78.42,58.15,72.16,13.1,28.5,279.06,250.0
2024-08-04 03:40:00,72.56,74.41,57.44,76.26,17.36,31.85,319.67,283.62
2024-08-04 03:50:00,69.43,73.52,56.71,69.78,25.64,43.65,278.84,250.0
2024-08-04 04:00:00,72.16,61.66,55.77,78.11,8.12,17.58,301.06,250.69
2024-08-04 04:10:00,74.52,72.26,54.97,79.21,5.0,10.0,288.81,281.85
2024-08-04 04:20:00,72.38,69.99,54.08,78.56,5.0,10.0,242.65,298.22
2024-08-04 04:30:00,67.24,70.35,53.55,73.04,14.78,28.89,253.23,264.04
2024-08-04 04:40:00,68.92,75.61,52.8,71.2,21.67,45.74,239.04,250.0
2024-08-04 04:50:00,63.45,75.15,52.09,67.7,14.36,27.67,223.76,260.46
2024-08-04 05:00:00,82.58,55.8,51.21,85.25,26.02,42.31,230.09,266.96
2024-08-04 05:10:00,78.87,62.5,50.46,84.13,5.11,12.79,200.0,284.39
2024-08-04 05:20:00,69.02,70.42,49.84,71.61,28.95,46.19,224.6,301.46
2024-08-04 05:30:00,67.77,66.4,49.26,70.59,11.84,24.79,246.21,250.0
2024-08-04 05:40:00,71.28,66.87,48.48,73.28,24.75,43.41,229.37,284.47
2024-08-04 05:50:00,70.51,62.12,47.5,77.86,22.13,36.02,294.67,325.83
2024-08-04 06:00:00,76.74,71.19,47.6,78.61,30.79,54.8,228.67,306.61
2024-08-04 06:10:00,75.93,58.31,47.71,81.75,5.0,10.0,200.0,269.79
2024-08-04 06:20:00,79.6,63.82,47.97,84.19,7.85,10.0,253.34,280.45
2024-08-04 06:30:00,82.87,69.29,48.31,85.77,24.12,54.44,200.0,317.4
2024-08-04 06:40:00,75.5,57.62,48.35,78.74,5.0,12.75,247.68,332.11
2024-08-04 06:50:00,78.24,59.68,49.0,82.43,23.13,36.87,264.26,300.01
2024-08-04 07:00:00,80.85,57.85,50.88,80.99,35.21,64.45,361.45,322.53
2024-08-04 07:10:00,75.51,57.88,51.46,76.15,34.08,55.78,324.14,331.9
2024-08-04 07:20:00,75.9,55.86,52.28,80.24,32.08,51.58,345.2,282.12
2024-08-04 07:30:00,84.23,60.17,54.08,86.79,34.75,61.4,294.47,332.09
2024-08-04 07:40:00,82.9,57.69,54.74,83.68,34.29,59.13,306.61,314.37
2024-08-04 07:50:00,81.86,54.51,55.93,85.75,35.41,58.27,325.51,339.02
2024-08-04 08:00:00,84.34,51.26,57.47,87.99,46.61,71.82,312.93,335.45
2024-08-04 08:10:00,78.49,59.2,59.25,84.22,21.01,35.94,323.84,354.0
2024-08-04 08:20:00,87.34,52.76,59.94,86.66,33.51,58.3,332.69,323.5
2024-08-04 08:30:00,76.8,61.15,62.14,79.94,27.61,43.19,371.11,287.76
2024-08-04 08:40:00,90.78,62.51,63.62,92.32,16.01,26.72,310.88,351.89
2024-08-04 08:50:00,88.16,52.92,63.89,90.98,30.71,55.54,291.3,339.51
2024-08-04 09:00:00,86.86,47.95,66.81,91.98,29.0,45.86,317.84,375.41
2024-08-04 09:10:00,95.0,53.72,68.39,94.86,26.59,49.42,360.09,366.27
2024-08-04 09:20:00,86.58,53.28,70.97,94.21,22.87,40.31,318.19,374.31
2024-08-04 09:30:00,89.47,38.63,73.73,94.93,27.41,37.38,344.65,342.06
2024-08-04 09:40:00,87.32,47.24,75.7,92.66,25.7,48.04,293.17,319.37
2024-08-04 09:50:00,88.56,52.84,77.73,91.96,36.26,73.76,348.65,299.65
2024-08-04 10:00:00,95.0,39.48,81.13,98.15,10.97,14.62,213.09,346.9
2024-08-04 10:10:00,92.98,54.09,83.43,100.04,5.0,10.0,255.66,328.38
2024-08-04 10:20:00,91.38,50.56,85.2,92.84,27.64,50.97,235.8,359.39
2024-08-04 10:30:00,88.09,47.84,88.39,90.0,10.37,16.62,236.76,359.65
2024-08-04 10:40:00,86.62,48.35,91.46,88.93,19.32,31.02,254.32,390.85
2024-08-04 10:50:00,90.36,41.52,94.06,95.31,14.36,19.88,272.83,402.05
2024-08-04 11:00:00,90.63,48.5,95.87,94.15,12.58,24.23,269.2,347.55
2024-08-04 11:10:00,88.24,51.09,98.39,91.45,10.5,23.68,265.67,347.62
2024-08-04 11:20:00,92.39,46.8,100.0,94.83,13.0,17.34,248.37,392.29
2024-08-04 11:30:00,93.61,45.46,100.0,92.04,29.05,51.14,228.11,345.78
2024-08-04 11:40:00,92.47,53.01,100.0,95.05,16.56,29.71,257.49,380.32
2024-08-04 11:50:00,85.41,40.64,100.0,90.18,24.26,31.89,279.01,325.84
2024-08-04 12:00:00,95.0,48.89,100.0,98.23,14.21,24.69,248.87,389.27
2024-08-04 12:10:00,93.4,41.66,100.0,98.16,8.82,21.29,270.63,393.17
2024-08-04 12:20:00,94.28,39.23,100.0,92.93,20.23,30.98,288.68,324.04
2024-08-04 12:30:00,90.82,44.22,100.0,89.87,14.0,30.4,261.22,337.52
2024-08-04 12:40:00,89.52,46.44,100.0,90.37,14.85,30.05,224.08,363.35
2024-08-04 12:50:00,95.0,54.0,100.0,99.86,7.54,14.91,250.87,329.5
2024-08-04 13:00:00,89.1,51.01,100.0,96.36,11.49,13.75,208.6,360.17
2024-08-04 13:10:00,88.01,56.5,100.0,89.95,17.0,34.1,254.03,382.05
2024-08-04 13:20:00,95.0,45.95,100.0,99.02,19.35,36.51,247.98,377.27
2024-08-04 13:30:00,87.28,48.69,100.0,89.51,19.13,40.77,290.53,380.81
2024-08-04 13:40:00,87.65,46.38,100.0,91.3,11.88,18.73,263.73,397.09
2024-08-04 13:50:00,94.99,41.35,100.0,99.43,15.19,31.7,222.05,360.04
2024-08-04 14:00:00,87.22,55.73,100.0,91.41,17.88,22.51,295.74,362.73
2024-08-04 14:10:00,91.04,45.11,100.0,91.96,27.93,45.31,233.78,368.09
2024-08-04 14:20:00,88.24,48.75,100.0,92.79,5.25,11.26,200.0,349.81
2024-08-04 14:30:00,86.53,40.19,100.0,89.45,27.61,50.31,228.72,392.44
2024-08-04 14:40:00,81.92,46.18,100.0,86.84,25.22,36.27,252.98,370.66
2024-08-04 14:50:00,91.86,46.44,100.0,96.61,39.7,75.29,302.56,342.03
2024-08-04 15:00:00,88.24,51.89,100.0,90.52,18.53,32.17,223.56,331.76
2024-08-04 15:10:00,90.96,42.39,100.0,95.94,21.77,39.99,207.8,385.09
2024-08-04 15:20:00,83.97,49.2,100.0,87.71,17.02,28.51,236.82,338.37
2024-08-04 15:30:00,91.79,49.4,100.0,95.45,5.0,14.53,290.15,378.97
2024-08-04 15:40:00,86.44,60.92,100.0,92.24,7.27,10.0,223.61,332.51
2024-08-04 15:50:00,84.74,54.7,100.0,87.22,19.69,32.93,200.0,347.56
2024-08-04 16:00:00,79.68,52.0,100.0,84.39,6.86,10.0,219.84,344.95
2024-08-04 16:10:00,82.86,52.47,100.0,81.29,5.0,10.0,218.99,331.68
2024-08-04 16:20:00,77.89,55.74,100.0,83.51,15.72,19.72,292.76,314.39
2024-08-04 16:30:00,86.55,60.29,100.0,88.43,17.14,33.3,220.6,390.79
2024-08-04 16:40:00,88.43,48.53,100.0,91.75,5.0,10.0,258.06,332.03
2024-08-04 16:50:00,85.56,52.88,100.0,88.3,25.26,43.25,278.41,357.69
2024-08-04 17:00:00,77.35,52.3,100.0,79.57,34.9,58.78,312.72,319.31
2024-08-04 17:10:00,78.45,69.6,100.0,83.75,28.66,53.36,337.28,346.48
2024-08-04 17:20:00,80.85,52.37,100.0,84.94,9.08,13.22,273.02,336.01
2024-08-04 17:30:00,83.4,55.99,100.0,88.52,13.78,22.63,348.25,411.97
2024-08-04 17:40:00,80.68,62.61,99.63,84.46,27.63,43.46,300.48,311.16
2024-08-04 17:50:00,83.76,51.95,100.0,85.9,32.83,55.1,345.34,314.32
2024-08-04 18:00:00,81.0,68.28,100.0,81.74,33.34,53.88,320.05,250.0
2024-08-04 18:10:00,78.61,60.39,99.97,82.58,32.6,53.04,316.27,300.32
2024-08-04 18:20:00,75.42,59.53,99.73,76.07,23.44,37.26,292.07,310.72
2024-08-04 18:30:00,69.89,52.61,100.0,76.09,21.11,39.13,302.28,267.24
2024-08-04 18:40:00,76.12,51.37,100.0,78.39,30.84,51.17,301.16,305.47
2024-08-04 18:50:00,84.67,59.05,100.0,88.26,45.87,80.0,290.64,296.63
2024-08-04 19:00:00,72.29,57.32,98.68,76.43,28.05,56.96,307.66,271.0
2024-08-04 19:10:00,68.35,61.75,97.8,71.84,31.72,49.83,346.14,305.68
2024-08-04 19:20:00,72.68,58.12,96.71,76.13,29.55,48.48,384.95,292.43
2024-08-04 19:30:00,76.42,64.88,96.0,78.98,24.98,45.45,329.95,262.1
2024-08-04 19:40:00,75.49,63.05,95.05,78.08,38.34,61.2,274.83,258.61
2024-08-04 19:50:00,72.69,58.67,94.38,76.79,33.36,59.51,335.02,282.82
2024-08-04 20:00:00,73.99,72.68,93.56,78.91,5.0,10.0,239.97,275.37
2024-08-04 20:10:00,70.54,72.37,92.75,73.85,7.62,10.0,227.13,279.81
2024-08-04 20:20:00,73.31,71.95,92.11,78.51,9.3,21.05,253.72,285.94
2024-08-04 20:30:00,76.17,68.14,91.05,77.59,16.88,24.16,277.84,282.49
2024-08-04 20:40:00,68.62,66.09,90.24,68.37,22.89,38.89,326.66,250.0
2024-08-04 20:50:00,73.9,66.79,89.34,76.32,12.95,24.69,280.34,290.79
2024-08-04 21:00:00,64.85,63.88,88.47,68.18,5.93,10.0,220.22,261.53
2024-08-04 21:10:00,67.8,68.18,87.99,68.81,23.18,34.47,291.86,250.0
2024-08-04 21:20:00,67.78,65.36,87.25,70.66,7.2,15.19,260.64,250.0
2024-08-04 21:30:00,68.35,75.03,86.65,70.4,15.57,34.06,221.58,250.0
2024-08-04 21:40:00,64.86,72.89,85.68,70.68,13.87,13.65,200.0,250.0
2024-08-04 21:50:00,65.07,70.74,84.77,67.48,22.8,37.83,228.31,266.78
2024-08-04 22:00:00,65.33,77.76,84.09,66.37,9.58,13.34,208.25,250.0
2024-08-04 22:10:00,67.82,68.11,83.16,71.05,22.96,30.94,222.79,250.0
2024-08-04 22:20:00,59.82,70.15,82.23,64.71,12.96,19.73,250.47,250.0
2024-08-04 22:30:00,63.46,69.5,81.8,68.94,14.99,24.13,282.66,250.0
2024-08-04 22:40:00,63.46,80.0,80.95,64.99,11.69,14.93,270.62,250.0
2024-08-04 22:50:00,59.12,70.47,80.22,62.53,18.08,28.49,293.55,250.0
2024-08-04 23:00:00,65.52,74.2,79.12,70.46,29.96,52.01,284.14,250.0
2024-08-04 23:10:00,61.07,72.47,77.8,65.28,11.48,16.16,240.75,250.0
2024-08-04 23:20:00,62.86,74.66,76.9,67.66,16.46,27.05,246.01,250.0
2024-08-04 23:30:00,60.39,80.0,76.28,65.08,17.15,48.85,244.34,250.0
2024-08-04 23:40:00,60.28,68.74,75.8,65.22,13.77,27.74,204.53,250.0
2024-08-04 23:50:00,60.51,76.88,75.08,63.44,23.8,41.28,212.97,266.16
2024-08-05 00:00:00,65.82,67.51,73.91,65.57,18.43,25.17,240.55,250.0
2024-08-05 00:10:00,63.64,77.67,72.76,69.26,11.26,21.58,256.94,250.0
2024-08-05 00:20:00,63.42,79.27,71.78,68.09,15.4,32.91,244.92,250.0
2024-08-05 00:30:00,69.38,66.59,71.1,72.8,13.01,15.88,262.43,250.0
2024-08-05 00:40:00,65.33,71.97,70.44,68.55,17.41,33.23,256.79,250.0
2024-08-05 00:50:00,59.0,72.5,69.65,60.5,13.45,29.76,200.0,250.0
2024-08-05 01:00:00,60.46,70.67,68.58,62.85,11.3,19.02,217.21,250.0
2024-08-05 01:10:00,59.0,73.44,67.89,62.11,17.21,35.13,255.64,250.0
2024-08-05 01:20:00,63.55,65.34,67.23,70.78,19.87,24.68,227.83,250.0
2024-08-05 01:30:00,70.28,78.69,66.58,70.64,16.42,32.47,247.53,250.0
2024-08-05 01:40:00,59.0,77.18,65.75,62.54,21.99,38.93,240.86,250.0
2024-08-05 01:50:00,62.53,77.55,64.72,66.38,20.45,30.28,258.24,250.0
2024-08-05 02:00:00,65.22,76.88,63.94,69.53,12.31,21.2,243.84,250.0
2024-08-05 02:10:00,63.63,72.59,63.01,66.88,21.15,31.22,200.0,250.0
2024-08-05 02:20:00,67.03,68.59,62.5,70.85,5.0,10.0,235.78,262.4
2024-08-05 02:30:00,62.16,68.77,61.63,66.82,5.0,10.0,207.31,250.0
2024-08-05 02:40:00,62.92,73.95,60.53,67.59,30.2,60.26,233.77,250.0
2024-08-05 02:50:00,65.14,77.51,59.54,73.35,24.3,40.98,256.69,280.41
2024-08-05 03:00:00,72.61,66.88,58.41,75.5,22.91,47.79,259.74,250.0
2024-08-05 03:10:00,67.18,70.22,57.17,70.74,5.28,10.0,231.95,260.18
2024-08-05 03:20:00,72.45,67.79,56.52,74.89,8.37,13.6,241.2,300.86
2024-08-05 03:30:00,66.93,70.29,55.68,70.7,5.0,10.0,250.75,266.12
2024-08-05 03:40:00,59.0,62.42,54.67,65.86,18.96,33.49,235.04,250.0
2024-08-05 03:50:00,66.11,64.52,53.57,71.48,11.66,23.11,252.26,250.0
2024-08-05 04:00:00,67.92,57.98,53.04,70.5,26.05,47.45,267.64,250.0
2024-08-05 04:10:00,73.06,69.3,52.37,74.6,27.29,43.37,247.72,250.0
2024-08-05 04:20:00,66.12,61.41,51.73,72.91,18.34,33.03,295.7,261.88
2024-08-05 04:30:00,68.24,78.95,51.07,69.38,14.97,27.14,222.55,270.83
2024-08-05 04:40:00,67.42,66.37,50.31,70.2,16.42,26.92,244.95,256.24
2024-08-05 04:50:00,73.09,73.74,49.6,78.94,15.73,30.32,236.65,279.48
2024-08-05 05:00:00,67.98,55.04,48.77,72.0,28.6,58.57,290.81,307.49
2024-08-05 05:10:00,72.48,63.01,47.73,76.28,20.82,39.49,256.4,275.1
2024-08-05 05:20:00,76.93,65.82,47.06,83.47,22.98,42.79,267.01,295.26
2024-08-05 05:30:00,75.88,57.49,46.11,77.51,22.68,46.8,297.76,250.0
2024-08-05 05:40:00,66.63,70.15,45.44,71.32,16.58,36.61,209.77,250.0
2024-08-05 05:50:00,65.49,64.21,44.53,67.89,7.79,22.43,259.91,262.35
2024-08-05 06:00:00,82.56,64.08,45.11,84.14,21.06,30.56,246.71,340.52
2024-08-05 06:10:00,81.69,62.72,45.57,85.99,17.74,26.89,263.19,329.3
2024-08-05 06:20:00,82.65,54.35,45.19,87.41,5.0,10.0,233.55,290.4
2024-08-05 06:30:00,75.12,63.62,45.96,78.59,15.32,34.22,273.83,322.53
2024-08-05 06:40:00,78.29,60.75,45.73,79.36,5.0,10.0,286.43,281.87
2024-08-05 06:50:00,75.37,59.75,46.69,78.24,21.52,43.55,201.51,316.75
2024-08-05 07:00:00,80.83,52.63,47.95,85.36,43.3,76.76,361.3,342.09
