timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-03 03:30:00,67.71,70.47,55.1,71.73,24.11,37.36,263.45,259.34
2024-08-03 03:40:00,68.42,73.99,54.38,70.47,18.26,30.53,285.02,255.01
2024-08-03 03:50:00,74.22,70.9,53.75,77.05,15.14,22.01,275.38,251.81
2024-08-03 04:00:00,77.55,66.43,53.4,81.13,11.52,18.83,220.44,269.21
2024-08-03 04:10:00,65.31,74.37,52.85,68.15,26.11,44.25,227.81,303.21
2024-08-03 04:20:00,79.38,67.43,51.93,85.55,21.39,42.31,231.77,286.99
2024-08-03 04:30:00,71.51,71.22,50.94,74.32,25.18,48.07,270.55,283.97
2024-08-03 04:40:00,66.65,69.31,49.94,66.05,22.52,39.44,232.18,276.82
2024-08-03 04:50:00,72.91,68.71,49.37,80.58,17.8,21.65,219.97,250.0
2024-08-03 05:00:00,63.41,69.21,48.81,68.71,21.82,33.86,200.0,259.8
2024-08-03 05:10:00,68.68,63.42,47.99,72.54,25.81,40.51,248.67,277.61
2024-08-03 05:20:00,72.42,71.32,47.2,75.46,6.1,10.0,212.87,287.15
2024-08-03 05:30:00,65.46,55.43,46.27,70.3,24.36,44.88,258.79,290.86
2024-08-03 05:40:00,74.88,67.33,45.77,82.61,23.98,41.1,239.82,269.53
2024-08-03 05:50:00,68.17,56.22,44.76,68.06,18.5,40.39,310.82,322.24
2024-08-03 06:00:00,75.7,63.08,44.68,74.21,7.59,10.0,209.34,280.42
2024-08-03 06:10:00,77.01,66.6,45.0,79.27,16.41,26.53,245.75,274.86
2024-08-03 06:20:00,78.06,56.01,45.99,78.86,12.26,30.06,236.03,274.24
2024-08-03 06:30:00,83.08,54.96,46.35,86.12,10.74,22.64,210.81,297.23
2024-08-03 06:40:00,80.89,63.77,45.99,83.03,21.02,33.4,264.34,319.32
2024-08-03 06:50:00,70.94,64.99,45.91,75.51,13.89,23.72,291.15,328.17
2024-08-03 07:00:00,83.29,51.43,45.63,87.35,35.6,52.22,269.25,285.65
2024-08-03 07:10:00,77.82,52.19,46.37,83.26,38.33,63.72,292.74,299.62
2024-08-03 07:20:00,78.84,51.28,47.01,83.17,28.69,50.33,308.28,298.7
2024-08-03 07:30:00,81.83,40.26,47.36,85.0,45.49,73.15,294.88,293.89
2024-08-03 07:40:00,79.6,56.77,48.37,82.41,32.12,59.93,266.04,331.5
2024-08-03 07:50:00,80.45,52.94,48.94,87.03,22.26,38.63,324.98,314.2
2024-08-03 08:00:00,88.41,59.8,50.02,90.84,17.96,27.41,292.04,309.77
2024-08-03 08:10:00,88.82,49.13,51.37,94.36,32.56,49.66,309.25,351.15
2024-08-03 08:20:00,81.82,41.99,52.06,85.42,37.76,58.48,387.49,349.89
2024-08-03 08:30:00,81.47,60.54,54.21,84.53,42.87,75.46,315.07,318.4
2024-08-03 08:40:00,89.52,56.32,56.13,93.47,22.84,43.21,320.19,343.16
2024-08-03 08:50:00,82.04,62.6,57.97,85.71,23.82,41.06,326.78,323.21
2024-08-03 09:00:00,84.8,47.6,60.47,91.32,45.37,72.64,349.85,369.38
2024-08-03 09:10:00,82.8,54.4,63.63,89.28,29.3,46.24,337.32,316.45
2024-08-03 09:20:00,89.56,46.32,65.35,91.94,27.66,33.57,356.95,357.61
2024-08-03 09:30:00,86.3,53.67,68.0,92.21,38.32,63.38,361.87,339.41
2024-08-03 09:40:00,83.14,41.86,69.27,85.5,21.44,34.9,303.2,344.29
2024-08-03 09:50:00,89.38,53.0,71.09,92.91,38.42,62.53,335.8,379.05
2024-08-03 10:00:00,95.0,52.55,73.95,96.04,16.16,28.02,263.65,362.31
2024-08-03 10:10:00,87.4,48.19,76.46,91.98,11.64,17.06,267.15,371.85
2024-08-03 10:20:00,91.8,43.84,79.29,95.65,22.4,38.5,241.39,381.97
2024-08-03 10:30:00,83.97,51.69,81.8,88.64,35.83,63.06,268.07,358.97
2024-08-03 10:40:00,91.29,52.81,84.87,93.58,7.66,10.0,291.44,366.63
2024-08-03 10:50:00,89.06,43.78,87.93,95.39,15.8,27.27,203.05,377.01
2024-08-03 11:00:00,95.0,43.85,91.08,97.2,5.0,15.71,223.3,343.08
2024-08-03 11:10:00,88.32,48.92,93.31,89.84,9.64,12.87,264.73,344.4
2024-08-03 11:20:00,86.81,40.28,97.27,90.42,5.0,10.0,208.85,382.44
2024-08-03 11:30:00,88.7,50.9,99.32,91.58,22.58,45.62,255.11,435.88
2024-08-03 11:40:00,94.31,46.79,100.0,99.05,13.05,21.14,263.69,373.99
2024-08-03 11:50:00,89.14,48.22,100.0,93.4,5.0,12.43,239.86,399.93
2024-08-03 12:00:00,93.09,44.54,100.0,96.74,10.27,18.41,249.21,393.93
2024-08-03 12:10:00,88.04,43.54,100.0,89.78,16.04,29.52,271.55,398.78
2024-08-03 12:20:00,95.0,45.77,100.0,94.61,9.26,19.49,230.3,347.32
2024-08-03 12:30:00,90.04,42.08,100.0,93.15,28.61,43.23,255.41,375.1
2024-08-03 12:40:00,88.36,45.22,100.0,90.92,14.58,29.44,267.82,379.8
2024-08-03 12:50:00,89.37,47.56,100.0,94.52,14.73,18.52,268.92,347.68
2024-08-03 13:00:00,95.0,50.76,100.0,96.75,26.94,44.93,213.6,337.07
2024-08-03 13:10:00,95.0,48.46,100.0,99.96,13.02,15.61,278.57,395.71
2024-08-03 13:20:00,83.31,46.55,100.0,87.39,18.06,22.76,248.57,361.94
2024-08-03 13:30:00,89.72,48.83,100.0,93.71,5.56,16.88,225.92,389.67
2024-08-03 13:40:00,88.18,45.57,100.0,90.97,21.05,40.01,236.68,382.24
2024-08-03 13:50:00,89.73,44.4,100.0,92.25,17.58,28.57,227.71,393.48
2024-08-03 14:00:00,86.6,52.51,100.0,92.73,24.96,43.18,273.22,340.15
2024-08-03 14:10:00,91.04,50.43,100.0,94.69,6.09,10.0,276.34,325.8
2024-08-03 14:20:00,87.37,43.05,100.0,89.16,6.17,13.51,228.59,412.93
2024-08-03 14:30:00,86.83,52.56,100.0,89.81,14.55,22.32,293.7,372.52
2024-08-03 14:40:00,85.63,48.07,100.0,90.18,5.0,10.0,229.82,363.11
2024-08-03 14:50:00,89.52,57.6,100.0,94.02,16.22,26.42,278.8,376.98
2024-08-03 15:00:00,88.67,46.19,100.0,92.42,5.0,10.0,270.24,385.97
2024-08-03 15:10:00,91.46,49.05,100.0,92.49,5.0,12.52,246.18,389.28
2024-08-03 15:20:00,88.53,44.92,100.0,93.72,19.83,31.89,278.08,325.52
2024-08-03 15:30:00,92.23,51.84,100.0,95.77,5.0,10.0,200.0,372.55
2024-08-03 15:40:00,86.44,47.49,100.0,91.79,21.23,37.03,214.78,370.44
2024-08-03 15:50:00,83.6,53.05,100.0,87.33,8.79,18.61,241.2,336.18
2024-08-03 16:00:00,88.76,56.52,100.0,91.01,19.73,26.2,277.59,338.53
2024-08-03 16:10:00,79.51,58.27,100.0,83.06,5.05,10.0,283.7,318.58
2024-08-03 16:20:00,81.62,47.69,100.0,86.5,11.39,15.69,243.03,342.73
2024-08-03 16:30:00,86.87,47.29,100.0,90.64,15.83,25.44,245.5,349.8
2024-08-03 16:40:00,80.43,52.11,100.0,86.35,19.01,33.53,236.89,266.08
2024-08-03 16:50:00,87.22,51.7,100.0,90.8,9.7,15.56,295.58,379.5
2024-08-03 17:00:00,79.97,57.34,100.0,83.6,34.03,58.86,349.86,266.8
2024-08-03 17:10:00,82.55,57.38,100.0,86.08,34.15,55.67,315.42,341.34
2024-08-03 17:20:00,76.68,56.46,100.0,79.07,31.29,60.08,312.66,319.96
2024-08-03 17:30:00,82.39,60.12,99.55,84.6,25.49,44.35,362.64,280.71
2024-08-03 17:40:00,78.02,55.73,100.0,84.08,30.66,52.85,307.43,324.67
2024-08-03 17:50:00,84.82,47.41,100.0,91.25,26.73,56.88,322.1,317.3
2024-08-03 18:00:00,75.64,59.53,99.49,78.58,22.67,31.61,303.28,286.74
2024-08-03 18:10:00,73.67,63.19,98.74,78.12,24.31,40.44,328.71,286.18
2024-08-03 18:20:00,75.91,56.17,98.49,80.07,23.43,34.3,328.79,281.8
2024-08-03 18:30:00,70.88,57.77,97.88,75.8,25.9,47.82,341.14,296.58
2024-08-03 18:40:00,76.1,53.84,98.57,81.61,24.17,34.16,313.81,276.69
2024-08-03 18:50:00,82.93,55.71,98.11,87.98,18.36,35.52,347.89,270.25
2024-08-03 19:00:00,72.18,55.79,97.23,76.27,26.08,49.81,278.87,263.15
2024-08-03 19:10:00,69.11,60.24,96.76,70.81,43.3,75.29,325.25,288.68
2024-08-03 19:20:00,74.07,61.38,95.85,75.37,32.22,53.65,319.1,250.0
2024-08-03 19:30:00,73.58,67.62,95.12,76.59,25.1,38.76,247.29,282.3
2024-08-03 19:40:00,71.95,66.56,94.11,78.53,33.44,65.08,315.31,286.57
2024-08-03 19:50:00,72.25,66.84,93.28,75.79,29.8,40.51,354.88,266.01
2024-08-03 20:00:00,70.44,59.05,92.76,74.64,14.54,23.48,226.65,295.37
2024-08-03 20:10:00,64.32,70.57,92.33,64.77,32.64,53.81,263.91,280.09
2024-08-03 20:20:00,73.6,56.36,92.1,80.72,11.43,12.14,227.53,275.05
2024-08-03 20:30:00,74.0,68.2,91.54,76.94,5.0,21.52,229.02,302.75
2024-08-03 20:40:00,67.97,70.17,90.6,72.1,8.01,17.28,226.27,250.0
2024-08-03 20:50:00,72.26,64.69,90.02,75.74,6.78,18.23,283.57,266.47
2024-08-03 21:00:00,68.71,71.72,89.3,71.87,21.93,25.44,249.02,250.0
2024-08-03 21:10:00,64.51,70.48,88.67,67.42,17.57,25.23,228.51,267.45
2024-08-03 21:20:00,65.66,69.38,87.95,70.91,13.68,20.18,214.74,250.0
2024-08-03 21:30:00,71.27,79.14,87.03,73.94,26.67,46.6,280.31,250.0
2024-08-03 21:40:00,62.93,65.84,86.01,69.89,11.57,24.5,261.34,250.0
2024-08-03 21:50:00,60.17,71.3,84.95,63.08,11.9,16.08,244.47,250.0
2024-08-03 22:00:00,59.0,69.83,84.11,63.95,11.54,22.59,234.91,250.0
2024-08-03 22:10:00,59.73,71.37,83.25,61.93,23.8,36.97,271.06,277.56
2024-08-03 22:20:00,64.48,75.66,81.95,68.12,12.82,22.75,250.99,250.0
2024-08-03 22:30:00,59.0,75.11,81.3,59.0,10.29,22.43,224.83,255.73
2024-08-03 22:40:00,67.14,69.35,80.3,70.74,17.39,33.3,246.69,250.0
2024-08-03 22:50:00,71.83,73.91,79.62,73.38,5.0,10.0,284.27,250.0
2024-08-03 23:00:00,64.38,74.9,78.81,66.93,16.18,18.89,265.9,250.0
2024-08-03 23:10:00,66.51,68.6,77.79,67.14,6.04,15.15,204.38,270.11
2024-08-03 23:20:00,61.01,67.86,76.85,62.91,10.38,19.09,230.89,250.0
2024-08-03 23:30:00,65.71,78.69,76.09,70.22,29.25,47.12,271.74,250.0
2024-08-03 23:40:00,59.0,69.58,75.44,62.17,8.71,18.67,303.97,250.0
2024-08-03 23:50:00,63.93,73.02,74.61,69.94,11.0,22.66,254.7,250.0
2024-08-04 00:00:00,65.12,74.92,73.7,69.75,18.5,36.52,275.04,250.0
2024-08-04 00:10:00,63.24,78.3,72.97,67.76,10.17,23.67,312.92,250.0
2024-08-04 00:20:00,60.9,72.92,72.25,64.17,6.44,10.99,222.31,250.0
2024-08-04 00:30:00,69.27,73.58,71.29,74.06,11.64,15.93,251.47,271.87
2024-08-04 00:40:00,64.02,69.52,70.52,69.36,21.93,41.09,280.06,250.0
2024-08-04 00:50:00,59.66,73.07,69.29,64.1,11.05,19.19,246.18,250.0
2024-08-04 01:00:00,66.08,80.0,68.36,65.5,8.08,16.48,215.19,250.0
2024-08-04 01:10:00,59.52,74.07,67.65,59.0,27.65,46.19,244.96,250.0
2024-08-04 01:20:00,65.57,78.54,67.14,67.61,18.16,33.64,200.0,250.0
2024-08-04 01:30:00,60.35,76.15,66.34,64.74,9.81,11.9,219.27,250.0
2024-08-04 01:40:00,60.12,69.24,65.62,61.78,20.43,37.25,241.4,250.0
2024-08-04 01:50:00,68.09,74.85,65.13,74.16,20.37,38.28,249.86,250.0
2024-08-04 02:00:00,60.93,73.24,64.13,64.95,15.24,26.37,271.95,251.15
2024-08-04 02:10:00,66.84,74.21,63.77,70.23,31.04,55.03,269.48,250.0
2024-08-04 02:20:00,70.29,70.97,63.33,73.62,15.87,20.86,219.74,250.0
2024-08-04 02:30:00,64.56,74.48,62.73,70.54,8.27,10.26,274.7,250.0
2024-08-04 02:40:00,60.77,68.48,62.11,64.17,21.12,43.36,244.78,252.65
2024-08-04 02:50:00,62.27,76.72,61.19,64.37,13.04,26.98,224.34,250.0
2024-08-04 03:00:00,64.26,66.07,60.63,67.04,26.43,42.35,284.93,257.64
2024-08-04 03:10:00,61.61,72.91,59.87,63.88,22.4,43.17,265.11,250.0
2024-08-04 03:20:00,73.59,72.96,59.3,78.07,30.05,52.14,266.61,305.98
2024-08-04 03:30:00,69.16,75.72,58.55,71.05,5.0,17.56,258.67,280.62
2024-08-04 03:40:00,65.77,78.42,57.59,68.51,18.59,35.15,274.04,253.98
2024-08-04 03:50:00,66.54,74.1,56.62,70.45,16.04,35.83,254.33,250.0
2024-08-04 04:00:00,71.61,75.26,55.73,75.96,8.55,10.0,230.98,299.47
2024-08-04 04:10:00,67.51,59.89,54.75,69.16,18.19,40.57,238.66,250.0
2024-08-04 04:20:00,71.03,69.62,54.27,74.44,30.71,52.8,227.22,250.0
2024-08-04 04:30:00,66.42,69.4,53.16,72.27,29.4,48.26,214.42,250.0
2024-08-04 04:40:00,73.42,67.21,52.47,77.73,5.0,11.45,294.42,250.0
2024-08-04 04:50:00,71.96,64.01,51.42,77.06,19.57,28.47,203.93,250.0
2024-08-04 05:00:00,73.86,65.69,50.62,77.79,21.53,39.67,243.86,273.58
2024-08-04 05:10:00,68.56,69.66,49.8,75.14,13.38,22.6,224.98,292.29
2024-08-04 05:20:00,77.75,66.43,49.35,81.6,8.85,14.2,288.09,282.16
2024-08-04 05:30:00,75.7,62.92,48.58,80.07,13.53,20.54,263.91,309.35
2024-08-04 05:40:00,67.72,57.94,47.62,71.51,25.08,33.95,203.46,266.76
2024-08-04 05:50:00,79.87,70.35,46.85,80.93,27.33,43.3,306.41,260.28
2024-08-04 06:00:00,80.38,58.08,46.17,83.39,23.03,29.1,226.59,316.93
2024-08-04 06:10:00,80.4,58.28,46.63,87.05,24.73,44.37,200.0,320.65
2024-08-04 06:20:00,78.57,62.15,47.15,81.87,23.01,40.43,249.37,276.09
2024-08-04 06:30:00,72.28,60.69,47.08,75.65,17.18,34.66,280.72,283.3
2024-08-04 06:40:00,75.99,61.09,47.2,79.24,12.0,23.4,299.74,322.92
2024-08-04 06:50:00,74.68,61.02,47.21,78.94,6.1,10.55,268.4,337.14
2024-08-04 07:00:00,81.78,55.66,48.14,82.28,30.66,51.68,349.08,328.68
2024-08-04 07:10:00,76.84,60.5,48.19,80.53,34.44,57.36,300.65,337.33
2024-08-04 07:20:00,80.02,49.96,48.8,85.34,26.85,47.03,323.4,346.23
2024-08-04 07:30:00,86.04,51.86,50.3,90.44,20.97,28.7,305.13,333.22
2024-08-04 07:40:00,80.3,50.8,50.34,87.83,32.62,66.14,296.33,352.56
2024-08-04 07:50:00,87.04,63.67,50.64,92.25,14.55,20.81,336.09,337.71
2024-08-04 08:00:00,82.58,56.18,51.59,83.0,15.13,31.31,326.58,316.3
2024-08-04 08:10:00,77.23,54.16,53.69,82.34,31.74,51.37,309.35,369.16
2024-08-04 08:20:00,80.74,50.65,55.95,85.83,25.19,41.4,338.13,314.89
2024-08-04 08:30:00,78.67,49.57,57.66,83.94,35.01,55.94,330.15,317.06
2024-08-04 08:40:00,84.5,53.09,59.36,87.07,28.34,47.05,320.28,285.89
2024-08-04 08:50:00,84.49,51.42,60.09,86.68,31.82,61.53,334.45,354.08
2024-08-04 09:00:00,91.61,46.24,62.19,96.92,5.0,10.0,357.26,360.12
2024-08-04 09:10:00,90.68,44.7,63.91,92.89,33.78,52.17,319.31,370.59
2024-08-04 09:20:00,89.43,55.2,65.42,94.1,40.06,64.8,328.63,394.97
2024-08-04 09:30:00,88.97,53.7,67.43,91.65,30.81,45.6,278.36,290.83
2024-08-04 09:40:00,85.9,46.77,69.46,91.94,22.16,39.55,358.15,332.02
2024-08-04 09:50:00,89.09,53.26,71.21,92.01,9.6,17.49,306.2,358.67
2024-08-04 10:00:00,83.56,54.55,72.98,85.23,7.33,13.82,213.83,351.15
2024-08-04 10:10:00,91.64,40.89,75.21,95.26,8.17,17.84,253.59,366.7
2024-08-04 10:20:00,85.54,44.27,77.82,90.11,14.61,24.77,262.57,403.75
2024-08-04 10:30:00,88.8,39.98,80.4,91.37,23.9,43.07,226.19,367.7
2024-08-04 10:40:00,92.27,40.02,83.47,101.61,24.17,35.37,229.48,373.84
2024-08-04 10:50:00,95.0,44.44,86.67,94.64,26.01,41.49,233.14,384.56
2024-08-04 11:00:00,90.84,56.84,89.75,91.59,18.83,32.96,293.44,327.07
2024-08-04 11:10:00,87.11,44.96,92.73,89.48,10.26,17.36,230.22,367.13
2024-08-04 11:20:00,95.0,48.53,95.8,97.17,5.0,10.0,232.15,392.96
2024-08-04 11:30:00,95.0,38.52,98.74,98.28,5.0,10.0,252.81,334.01
2024-08-04 11:40:00,92.08,52.5,100.0,94.5,11.48,12.31,261.77,357.0
2024-08-04 11:50:00,90.04,45.78,100.0,91.09,16.05,31.88,288.23,335.37
2024-08-04 12:00:00,85.34,48.94,100.0,88.75,12.6,23.4,232.18,405.71
2024-08-04 12:10:00,91.96,45.29,100.0,96.56,7.02,12.34,278.25,386.41
2024-08-04 12:20:00,94.39,47.58,100.0,96.6,17.46,25.76,200.0,377.77
2024-08-04 12:30:00,95.0,46.57,100.0,100.66,14.33,35.68,235.32,411.14
2024-08-04 12:40:00,89.29,46.38,100.0,93.94,7.4,15.37,272.09,400.54
2024-08-04 12:50:00,90.99,44.38,100.0,94.29,16.2,31.61,242.89,395.84
2024-08-04 13:00:00,94.46,45.0,100.0,96.94,10.1,14.76,216.88,329.98
2024-08-04 13:10:00,90.09,40.26,100.0,93.42,6.33,13.22,271.71,394.66
2024-08-04 13:20:00,92.22,33.38,100.0,96.98,5.0,10.0,313.04,324.29
2024-08-04 13:30:00,91.49,49.7,100.0,97.97,10.2,17.23,253.63,329.98
2024-08-04 13:40:00,88.05,45.17,100.0,91.13,28.74,48.47,266.88,389.62
2024-08-04 13:50:00,92.71,43.56,100.0,95.7,18.29,27.5,215.65,378.98
2024-08-04 14:00:00,85.27,46.01,100.0,89.51,22.78,33.44,267.37,378.99
2024-08-04 14:10:00,88.91,40.06,100.0,92.21,25.91,44.31,229.25,365.06
2024-08-04 14:20:00,91.84,47.97,100.0,93.46,24.1,43.72,292.77,417.2
2024-08-04 14:30:00,87.52,44.37,100.0,92.57,24.07,42.77,209.81,346.49
2024-08-04 14:40:00,92.36,46.52,100.0,98.89,10.12,20.44,309.64,418.08
2024-08-04 14:50:00,89.87,48.14,100.0,96.05,14.89,30.92,289.42,338.6
2024-08-04 15:00:00,85.85,55.23,100.0,91.2,5.0,10.0,283.09,333.51
2024-08-04 15:10:00,79.43,50.49,100.0,81.63,19.91,35.29,223.01,355.05
2024-08-04 15:20:00,93.13,54.64,100.0,94.59,13.3,20.55,271.37,369.71
2024-08-04 15:30:00,85.76,55.38,100.0,93.46,12.22,19.25,250.1,403.17
2024-08-04 15:40:00,87.0,45.72,100.0,90.59,25.7,43.04,252.69,364.33
2024-08-04 15:50:00,88.81,48.58,100.0,90.88,8.0,11.17,240.61,326.67
2024-08-04 16:00:00,88.1,52.84,100.0,90.8,16.1,28.7,206.72,357.02
2024-08-04 16:10:00,83.99,47.98,100.0,88.69,25.59,48.9,205.47,295.89
2024-08-04 16:20:00,83.0,54.29,100.0,83.76,15.3,30.48,249.16,372.02
2024-08-04 16:30:00,79.2,52.38,100.0,83.52,6.33,10.0,259.66,274.86
2024-08-04 16:40:00,86.1,53.06,100.0,89.92,8.34,13.42,221.33,339.21
2024-08-04 16:50:00,80.91,60.38,100.0,84.78,23.04,37.27,316.08,305.23
2024-08-04 17:00:00,86.45,52.55,99.98,89.1,24.35,35.79,327.79,371.33
2024-08-04 17:10:00,76.29,51.6,100.0,77.8,27.51,47.17,364.8,368.17
2024-08-04 17:20:00,84.59,50.8,100.0,87.56,10.25,13.88,319.42,298.73
2024-08-04 17:30:00,84.09,48.39,100.0,87.14,49.47,80.0,341.13,318.56
2024-08-04 17:40:00,80.25,51.8,100.0,84.11,24.06,43.41,318.47,340.08
2024-08-04 17:50:00,79.81,59.38,100.0,83.92,38.29,64.8,331.23,289.23
2024-08-04 18:00:00,76.78,72.59,99.64,81.94,22.28,38.75,363.74,297.38
2024-08-04 18:10:00,73.95,62.89,99.12,76.87,32.31,62.06,334.66,286.7
2024-08-04 18:20:00,77.04,63.51,99.48,79.49,32.7,48.55,314.28,310.81
2024-08-04 18:30:00,76.13,61.48,99.87,80.12,24.12,42.97,333.31,278.22
2024-08-04 18:40:00,73.88,53.49,100.0,73.17,15.22,19.89,282.08,294.27
2024-08-04 18:50:00,76.7,56.78,99.31,81.71,24.94,40.11,363.33,280.21
2024-08-04 19:00:00,71.17,56.65,98.42,75.2,27.06,45.09,375.5,250.0
2024-08-04 19:10:00,75.09,65.58,97.45,77.38,29.51,51.0,320.32,315.92
2024-08-04 19:20:00,71.36,66.59,96.56,73.45,26.51,43.81,291.44,289.31
2024-08-04 19:30:00,78.92,72.51,95.72,81.97,32.19,57.38,312.39,285.92
2024-08-04 19:40:00,70.55,58.93,94.62,78.38,24.36,43.81,287.41,297.39
2024-08-04 19:50:00,66.56,61.84,93.97,70.12,24.79,43.25,290.45,297.69
2024-08-04 20:00:00,67.96,61.29,93.43,72.87,18.02,28.01,225.44,283.97
2024-08-04 20:10:00,75.66,60.15,92.76,79.97,18.94,35.12,200.0,344.23
2024-08-04 20:20:00,71.81,65.99,92.16,76.51,20.73,34.15,269.77,260.77
2024-08-04 20:30:00,76.14,70.16,91.13,81.88,16.71,33.07,258.15,250.0
2024-08-04 20:40:00,66.83,66.13,90.35,72.17,19.7,29.26,297.35,250.0
2024-08-04 20:50:00,70.34,65.79,89.8,69.85,14.63,25.59,224.62,273.5
2024-08-04 21:00:00,67.2,60.68,88.88,73.6,21.63,31.33,271.09,250.0
2024-08-04 21:10:00,63.22,70.87,87.94,69.2,23.2,40.51,244.96,250.0
2024-08-04 21:20:00,69.19,68.12,87.33,74.16,21.19,31.64,282.02,250.0
2024-08-04 21:30:00,70.12,71.7,86.45,70.68,10.94,23.8,259.84,258.42
2024-08-04 21:40:00,66.24,71.79,85.57,64.82,23.11,45.95,245.76,250.0
2024-08-04 21:50:00,69.75,73.44,84.68,71.52,12.47,18.23,242.73,297.15
2024-08-04 22:00:00,66.29,69.05,83.79,69.28,27.99,49.62,216.05,250.0
2024-08-04 22:10:00,59.0,70.9,83.27,61.03,15.94,29.09,224.36,250.0
2024-08-04 22:20:00,63.92,67.15,82.48,67.63,18.92,31.52,224.77,250.0
2024-08-04 22:30:00,64.84,71.81,81.55,66.85,17.64,36.24,209.96,250.0
2024-08-04 22:40:00,64.3,68.66,80.61,71.8,8.27,11.19,253.65,264.0
2024-08-04 22:50:00,63.99,79.15,79.94,67.02,10.07,21.0,265.68,250.0
2024-08-04 23:00:00,60.92,69.77,79.29,64.12,5.0,12.12,279.49,250.0
2024-08-04 23:10:00,59.0,71.99,78.51,64.68,22.16,37.0,250.91,250.03
2024-08-04 23:20:00,62.27,75.4,77.67,65.43,8.21,13.6,200.0,250.78
2024-08-04 23:30:00,65.82,77.65,77.07,69.57,15.28,22.8,269.03,272.88
2024-08-04 23:40:00,59.66,79.34,76.18,60.54,17.26,35.25,242.22,250.0
2024-08-04 23:50:00,60.36,80.0,75.51,63.6,8.05,22.02,298.3,250.0
2024-08-05 00:00:00,59.0,75.63,74.63,66.29,18.67,25.83,235.35,250.0
2024-08-05 00:10:00,69.83,77.1,74.15,72.29,30.0,46.83,228.82,250.0
2024-08-05 00:20:00,63.76,77.2,72.88,63.4,16.65,33.26,230.24,250.0
2024-08-05 00:30:00,63.17,77.68,72.11,68.15,14.2,29.24,274.59,250.0
2024-08-05 00:40:00,65.9,63.48,71.45,69.23,22.7,44.62,245.24,250.0
2024-08-05 00:50:00,66.8,77.21,70.49,71.33,28.21,49.04,249.18,250.0
2024-08-05 01:00:00,62.07,80.0,69.49,65.71,17.67,39.19,242.55,250.0
2024-08-05 01:10:00,64.9,76.8,68.97,69.11,15.46,24.63,246.69,250.0
2024-08-05 01:20:00,59.0,80.0,68.15,65.16,14.9,20.11,215.82,250.0
2024-08-05 01:30:00,62.22,78.01,67.49,65.94,15.69,19.37,266.9,250.0
2024-08-05 01:40:00,66.91,75.06,66.81,68.67,16.4,25.6,246.56,250.0
2024-08-05 01:50:00,65.13,80.0,65.76,72.34,25.56,42.44,200.0,250.0
2024-08-05 02:00:00,64.68,66.85,64.63,66.89,12.62,17.84,260.63,250.0
2024-08-05 02:10:00,66.02,75.6,63.96,71.03,19.64,32.65,255.92,289.52
2024-08-05 02:20:00,59.91,75.54,63.06,62.79,21.84,47.93,264.79,250.0
2024-08-05 02:30:00,60.67,78.44,62.35,63.49,26.38,43.7,243.64,250.0
2024-08-05 02:40:00,66.49,71.73,61.58,68.78,20.57,30.62,262.27,250.0
2024-08-05 02:50:00,64.77,72.1,61.34,67.89,9.84,10.0,216.69,250.0
2024-08-05 03:00:00,64.86,78.22,60.3,70.35,10.81,24.76,241.83,270.98
2024-08-05 03:10:00,62.91,79.15,59.47,68.18,10.8,30.74,279.16,265.51
2024-08-05 03:20:00,65.94,68.69,58.58,68.96,5.0,10.0,264.93,250.0
2024-08-05 03:30:00,66.93,72.17,57.91,69.96,5.0,10.0,243.66,251.37
2024-08-05 03:40:00,67.61,78.03,56.94,72.05,21.73,33.82,246.42,252.87
2024-08-05 03:50:00,71.44,72.03,55.92,76.69,16.2,30.05,277.08,292.66
2024-08-05 04:00:00,66.52,72.31,55.09,70.84,18.2,25.57,226.48,291.18
2024-08-05 04:10:00,69.38,66.76,54.1,68.58,11.38,28.08,261.02,251.57
2024-08-05 04:20:00,74.7,72.07,53.14,80.1,23.16,29.17,276.51,267.79
2024-08-05 04:30:00,74.51,68.57,51.98,80.23,22.67,36.66,241.58,277.19
2024-08-05 04:40:00,65.17,67.91,51.53,70.41,5.0,10.0,253.86,251.36
2024-08-05 04:50:00,64.49,66.78,50.78,65.1,16.69,28.06,215.64,261.62
2024-08-05 05:00:00,71.93,65.26,49.88,74.31,14.96,27.54,200.0,275.94
2024-08-05 05:10:00,77.34,65.74,48.94,79.57,12.55,24.39,269.45,280.81
2024-08-05 05:20:00,71.34,63.7,48.06,72.17,5.0,10.0,270.0,250.0
2024-08-05 05:30:00,76.33,56.22,47.5,78.08,19.74,27.83,225.65,250.0
2024-08-05 05:40:00,68.89,63.23,46.31,71.77,32.51,58.68,258.06,266.23
2024-08-05 05:50:00,77.31,63.1,45.81,83.87,23.07,45.87,274.61,289.01
2024-08-05 06:00:00,78.82,67.25,46.0,80.44,5.0,10.0,275.32,250.0
2024-08-05 06:10:00,75.03,60.6,45.8,78.48,17.3,33.85,271.29,282.27
2024-08-05 06:20:00,78.56,53.06,46.12,84.46,18.46,35.82,266.74,281.14
2024-08-05 06:30:00,80.47,67.41,45.5,81.35,20.38,34.55,239.87,332.17
2024-08-05 06:40:00,77.99,63.66,45.6,83.61,33.55,62.8,212.38,303.67
2024-08-05 06:50:00,87.84,58.84,45.5,90.67,28.12,49.51,264.15,300.88
2024-08-05 07:00:00,85.7,52.31,46.38,90.24,35.65,59.48,374.62,303.63
