timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-08-03 03:30:00,68.51,72.26,59.17,74.8,7.17,10.0,244.39,278.73
2024-08-03 03:40:00,61.36,68.72,58.36,65.92,20.39,41.6,209.4,254.51
2024-08-03 03:50:00,69.72,69.66,57.61,74.14,9.76,11.36,263.51,250.0
2024-08-03 04:00:00,70.96,66.28,56.96,74.51,7.89,21.47,243.54,287.14
2024-08-03 04:10:00,69.46,71.27,55.96,72.81,9.7,10.0,200.0,301.69
2024-08-03 04:20:00,65.62,66.83,55.42,70.62,15.76,26.75,294.06,253.52
2024-08-03 04:30:00,68.69,69.62,54.56,74.26,5.0,10.0,295.66,250.55
2024-08-03 04:40:00,72.17,68.72,53.83,74.01,18.16,34.74,291.34,269.1
2024-08-03 04:50:00,70.89,64.17,53.12,70.84,20.69,38.73,288.38,250.0
2024-08-03 05:00:00,70.86,57.81,52.69,73.54,20.72,35.28,235.1,327.2
2024-08-03 05:10:00,76.57,66.39,51.95,81.42,17.48,32.99,231.7,256.87
2024-08-03 05:20:00,65.25,57.26,51.01,70.45,24.6,45.65,276.48,267.31
2024-08-03 05:30:00,72.85,58.95,50.43,75.95,15.99,28.34,298.13,286.29
2024-08-03 05:40:00,76.92,67.57,49.43,78.91,19.58,28.63,220.85,308.79
2024-08-03 05:50:00,74.04,60.88,48.43,76.21,6.3,14.72,227.18,264.42
2024-08-03 06:00:00,71.22,59.62,49.37,74.2,13.45,14.76,271.25,344.19
2024-08-03 06:10:00,85.18,61.21,49.78,92.78,19.44,48.19,235.94,291.66
2024-08-03 06:20:00,81.63,48.3,49.46,87.5,15.61,37.18,200.0,250.0
2024-08-03 06:30:00,70.03,62.43,49.33,73.92,15.87,30.21,200.38,335.47
2024-08-03 06:40:00,74.52,64.64,49.11,79.04,16.48,25.11,226.35,326.27
2024-08-03 06:50:00,78.19,65.24,49.04,77.73,29.2,52.61,259.06,304.63
2024-08-03 07:00:00,78.06,51.97,49.82,86.44,17.59,31.93,329.32,327.61
2024-08-03 07:10:00,77.67,59.96,49.33,79.98,22.0,31.21,377.18,346.9
2024-08-03 07:20:00,85.21,60.41,49.43,89.86,29.51,57.59,313.89,310.62
2024-08-03 07:30:00,79.26,56.71,50.13,85.09,35.8,67.61,364.08,342.79
2024-08-03 07:40:00,83.04,56.16,50.74,86.59,35.5,56.29,351.15,251.34
2024-08-03 07:50:00,80.3,59.52,50.76,84.17,37.8,56.83,286.06,325.11
2024-08-03 08:00:00,81.87,50.4,52.64,85.59,38.35,67.93,323.96,391.34
2024-08-03 08:10:00,80.98,54.69,52.58,86.27,25.87,50.99,264.17,350.79
2024-08-03 08:20:00,83.97,51.77,54.52,87.29,22.39,38.61,297.04,321.87
2024-08-03 08:30:00,82.0,53.65,55.5,85.58,12.57,21.72,352.39,389.12
2024-08-03 08:40:00,82.5,43.37,56.88,86.91,21.36,27.13,371.09,343.48
2024-08-03 08:50:00,85.13,55.13,58.36,90.36,36.94,61.79,278.49,322.87
2024-08-03 09:00:00,95.0,44.91,61.24,99.17,29.26,48.35,297.92,317.42
2024-08-03 09:10:00,87.05,51.14,62.23,92.32,30.36,56.55,285.1,363.27
2024-08-03 09:20:00,87.25,45.29,64.95,89.52,22.96,38.74,342.96,389.67
2024-08-03 09:30:00,90.54,49.64,67.45,92.75,46.12,80.0,312.48,352.41
2024-08-03 09:40:00,82.75,48.65,69.58,83.57,42.01,68.07,327.97,355.6
2024-08-03 09:50:00,90.05,49.61,72.55,93.66,18.38,24.98,286.66,327.12
2024-08-03 10:00:00,90.21,40.25,75.69,92.35,16.84,24.89,212.7,299.84
2024-08-03 10:10:00,87.42,46.54,77.95,92.48,17.44,31.42,269.86,379.87
2024-08-03 10:20:00,95.0,49.27,81.18,98.65,32.57,59.47,252.04,431.92
2024-08-03 10:30:00,88.32,50.61,83.28,89.46,18.35,38.79,226.77,357.29
2024-08-03 10:40:00,81.96,42.69,85.92,86.08,12.54,22.98,323.02,380.27
2024-08-03 10:50:00,88.39,43.09,88.12,92.76,14.23,19.78,234.3,354.85
2024-08-03 11:00:00,85.64,44.56,91.71,87.95,16.05,29.97,254.43,363.96
2024-08-03 11:10:00,95.0,37.56,94.64,97.57,36.68,59.96,257.39,364.28
2024-08-03 11:20:00,88.09,48.75,98.17,95.32,19.36,22.99,250.22,380.21
2024-08-03 11:30:00,95.0,49.37,100.0,97.24,10.53,15.94,243.27,365.97
2024-08-03 11:40:00,89.0,55.38,100.0,90.62,11.93,19.46,200.0,344.5
2024-08-03 11:50:00,88.8,45.08,100.0,92.4,13.06,21.82,280.67,393.15
2024-08-03 12:00:00,94.97,45.9,100.0,100.79,16.82,30.33,322.82,356.19
2024-08-03 12:10:00,87.27,43.83,100.0,85.73,22.32,39.47,242.79,348.66
2024-08-03 12:20:00,92.63,45.86,100.0,98.51,18.45,28.58,231.48,386.37
2024-08-03 12:30:00,91.76,42.14,100.0,96.5,14.7,16.05,218.24,398.52
2024-08-03 12:40:00,93.7,47.5,100.0,100.5,22.69,37.33,292.05,382.09
2024-08-03 12:50:00,95.0,39.81,100.0,97.85,12.45,19.1,270.1,400.96
2024-08-03 13:00:00,91.65,38.38,100.0,91.47,8.99,20.76,248.1,360.72
2024-08-03 13:10:00,94.87,37.49,100.0,99.16,24.46,41.68,274.45,362.98
2024-08-03 13:20:00,95.0,51.24,100.0,101.09,5.0,10.0,209.02,351.03
2024-08-03 13:30:00,90.3,46.19,100.0,94.7,20.3,30.23,214.82,369.65
2024-08-03 13:40:00,86.55,47.63,100.0,90.03,5.62,11.78,290.01,384.85
2024-08-03 13:50:00,92.13,57.71,100.0,95.11,22.0,38.89,262.4,354.33
2024-08-03 14:00:00,90.15,47.56,100.0,92.94,25.07,43.38,230.58,403.5
2024-08-03 14:10:00,86.98,40.06,100.0,92.58,20.28,24.08,261.7,352.85
2024-08-03 14:20:00,88.11,46.79,100.0,88.97,11.81,27.05,255.69,351.55
2024-08-03 14:30:00,83.2,43.1,100.0,87.06,14.83,26.24,203.76,343.13
2024-08-03 14:40:00,92.06,49.73,100.0,90.93,7.83,12.21,254.75,363.86
2024-08-03 14:50:00,80.49,51.11,100.0,85.5,5.0,10.0,268.78,331.85
2024-08-03 15:00:00,92.42,47.71,100.0,92.56,23.46,49.59,287.1,423.68
2024-08-03 15:10:00,81.24,49.35,100.0,83.64,5.0,14.35,282.91,412.53
2024-08-03 15:20:00,92.52,48.97,100.0,98.86,17.51,25.38,229.49,340.32
2024-08-03 15:30:00,85.38,43.02,100.0,86.97,14.81,35.04,265.25,349.07
2024-08-03 15:40:00,82.54,46.59,100.0,84.89,17.13,31.26,200.0,359.56
2024-08-03 15:50:00,93.14,43.16,100.0,98.04,10.12,21.9,299.8,362.91
2024-08-03 16:00:00,82.77,51.39,100.0,88.61,24.79,43.73,232.2,362.39
2024-08-03 16:10:00,81.85,53.17,100.0,84.93,6.33,10.0,257.48,374.92
2024-08-03 16:20:00,87.06,47.67,100.0,93.78,11.87,21.49,279.99,352.43
2024-08-03 16:30:00,80.72,52.23,100.0,81.87,11.95,24.19,245.08,293.5
2024-08-03 16:40:00,84.05,48.54,100.0,86.53,17.24,23.26,268.85,309.11
2024-08-03 16:50:00,86.14,48.79,100.0,92.41,13.43,24.32,276.97,362.48
2024-08-03 17:00:00,80.76,60.8,100.0,84.33,17.47,38.35,304.71,348.05
2024-08-03 17:10:00,76.37,50.53,100.0,79.01,41.55,66.61,311.29,291.14
2024-08-03 17:20:00,85.09,58.1,100.0,88.64,21.47,38.6,309.32,340.27
2024-08-03 17:30:00,70.17,49.97,100.0,72.12,37.62,52.51,324.56,327.57
2024-08-03 17:40:00,83.72,52.19,100.0,87.74,36.77,60.98,383.67,300.75
2024-08-03 17:50:00,76.36,44.19,100.0,81.07,23.81,41.43,354.96,300.28
2024-08-03 18:00:00,73.94,43.45,99.35,78.22,37.01,64.99,294.94,256.63
2024-08-03 18:10:00,74.34,58.37,99.18,79.71,21.04,31.49,283.03,259.46
2024-08-03 18:20:00,79.92,55.69,98.55,82.22,24.51,44.89,316.85,329.39
2024-08-03 18:30:00,75.39,61.12,98.74,76.58,27.51,53.23,322.33,308.97
2024-08-03 18:40:00,74.88,64.94,99.63,77.11,24.54,39.37,284.63,292.85
2024-08-03 18:50:00,79.19,45.07,100.0,82.89,36.28,57.31,336.82,262.9
2024-08-03 19:00:00,80.38,77.29,98.93,83.73,15.09,15.64,360.1,250.0
2024-08-03 19:10:00,73.52,62.81,97.88,78.7,35.67,54.48,340.07,282.51
2024-08-03 19:20:00,82.87,58.95,97.4,85.15,17.42,29.47,339.46,262.8
2024-08-03 19:30:00,71.21,67.48,96.74,73.62,22.12,37.93,289.05,294.69
2024-08-03 19:40:00,73.35,62.53,96.0,74.68,35.4,49.27,235.81,261.73
2024-08-03 19:50:00,70.59,58.28,95.07,73.7,20.58,37.42,329.25,259.42
2024-08-03 20:00:00,69.89,66.14,94.39,70.81,20.22,36.08,231.2,250.0
2024-08-03 20:10:00,77.18,64.99,93.81,81.52,17.13,32.76,258.98,252.39
2024-08-03 20:20:00,68.1,64.07,92.77,70.81,18.77,21.89,266.27,308.27
2024-08-03 20:30:00,68.95,60.31,92.21,75.43,21.28,34.09,273.13,299.22
2024-08-03 20:40:00,62.8,72.97,91.61,66.44,5.0,12.47,279.33,250.0
2024-08-03 20:50:00,69.69,63.44,90.54,76.52,12.06,32.05,292.38,250.0
2024-08-03 21:00:00,72.2,62.45,89.6,75.21,11.15,20.19,230.25,250.0
2024-08-03 21:10:00,68.23,73.82,88.92,73.45,27.28,41.91,240.06,287.5
2024-08-03 21:20:00,67.8,70.41,87.9,67.67,22.54,42.98,287.14,251.14
2024-08-03 21:30:00,65.89,68.97,87.42,67.98,23.95,41.95,277.45,250.0
2024-08-03 21:40:00,62.11,68.07,86.46,65.71,21.23,42.93,202.91,250.0
2024-08-03 21:50:00,59.0,68.87,85.53,62.06,16.9,34.12,256.99,250.0
2024-08-03 22:00:00,60.96,67.05,84.8,63.39,7.71,10.28,235.98,250.0
2024-08-03 22:10:00,64.48,73.94,84.12,66.81,6.95,10.0,258.95,250.0
2024-08-03 22:20:00,64.31,73.0,83.53,64.13,25.97,41.11,315.42,250.0
2024-08-03 22:30:00,61.76,70.49,83.0,64.35,6.8,10.0,285.82,250.0
2024-08-03 22:40:00,65.9,58.29,82.0,69.13,11.21,16.55,249.68,250.0
2024-08-03 22:50:00,65.66,78.11,81.29,70.53,5.0,10.29,277.64,250.0
2024-08-03 23:00:00,68.37,73.04,80.72,69.88,11.83,21.4,220.44,250.0
2024-08-03 23:10:00,66.04,80.0,79.95,72.11,8.41,14.03,303.78,250.0
2024-08-03 23:20:00,65.83,74.27,79.22,70.88,21.28,41.69,231.97,250.0
2024-08-03 23:30:00,59.84,74.6,78.14,65.33,31.06,49.8,255.94,250.0
2024-08-03 23:40:00,63.66,68.96,77.66,66.63,18.83,34.68,246.53,250.0
2024-08-03 23:50:00,61.3,75.11,76.84,65.69,29.13,44.99,240.56,250.0
2024-08-04 00:00:00,61.84,71.48,76.17,68.26,5.0,16.46,276.08,250.0
2024-08-04 00:10:00,59.0,71.36,75.16,63.28,13.93,23.5,281.19,250.0
2024-08-04 00:20:00,61.98,68.86,74.01,63.68,18.17,31.44,269.43,250.0
2024-08-04 00:30:00,61.39,69.41,73.13,64.6,16.97,30.55,246.25,250.0
2024-08-04 00:40:00,59.28,80.0,72.5,61.83,11.1,24.29,276.65,250.0
2024-08-04 00:50:00,63.64,70.2,71.43,67.62,26.69,40.55,237.97,250.0
2024-08-04 01:00:00,65.12,68.68,70.45,64.33,5.0,10.0,241.01,250.0
2024-08-04 01:10:00,60.03,74.39,69.7,63.92,13.2,20.7,289.94,260.34
2024-08-04 01:20:00,68.05,71.07,68.66,72.75,22.84,45.02,282.23,250.0
2024-08-04 01:30:00,59.0,70.85,68.26,63.01,12.94,20.78,243.61,250.0
2024-08-04 01:40:00,59.0,76.78,67.35,64.51,5.0,10.0,270.17,250.0
2024-08-04 01:50:00,62.69,80.0,66.8,67.76,5.0,10.0,315.25,250.0
2024-08-04 02:00:00,63.87,68.86,66.07,68.22,23.44,30.63,254.25,250.0
2024-08-04 02:10:00,64.18,70.71,65.03,67.91,15.41,32.39,244.69,261.23
2024-08-04 02:20:00,67.15,72.39,64.54,71.88,14.09,22.82,200.0,250.0
2024-08-04 02:30:00,62.95,65.1,63.49,66.17,7.45,17.69,267.02,250.0
2024-08-04 02:40:00,65.7,79.84,62.67,69.2,5.0,10.82,245.5,250.0
2024-08-04 02:50:00,63.45,71.65,62.0,66.62,11.42,13.56,238.81,250.0
2024-08-04 03:00:00,66.4,65.15,61.08,70.57,20.64,34.41,290.2,250.0
2024-08-04 03:10:00,66.14,68.63,59.99,70.03,32.65,48.36,290.87,250.0
2024-08-04 03:20:00,65.46,71.24,59.26,66.53,21.29,36.81,236.7,263.98
2024-08-04 03:30:00,67.39,70.04,58.53,69.34,28.32,53.87,237.32,256.24
2024-08-04 03:40:00,65.3,71.19,57.63,68.65,9.98,18.33,306.99,276.92
2024-08-04 03:50:00,62.92,69.72,56.72,64.31,17.21,27.2,271.84,250.0
2024-08-04 04:00:00,75.17,71.02,55.88,80.54,12.4,25.7,266.43,300.26
2024-08-04 04:10:00,72.13,70.99,54.96,76.86,13.93,22.65,249.57,252.68
2024-08-04 04:20:00,69.44,59.53,54.35,70.84,11.34,23.05,239.79,250.0
2024-08-04 04:30:00,72.89,70.62,53.95,74.33,20.53,28.94,230.58,250.0
2024-08-04 04:40:00,75.98,62.18,53.45,79.74,10.64,22.49,264.62,279.7
2024-08-04 04:50:00,66.51,63.55,52.68,69.97,13.83,18.36,274.13,296.26
2024-08-04 05:00:00,72.84,56.61,51.98,77.33,7.88,11.21,229.97,306.31
2024-08-04 05:10:00,81.13,70.35,51.34,82.58,15.38,25.39,266.25,281.46
2024-08-04 05:20:00,73.45,66.24,50.53,76.53,20.86,33.88,220.43,251.08
2024-08-04 05:30:00,74.33,73.01,49.98,76.89,18.12,25.71,292.91,258.92
2024-08-04 05:40:00,69.71,60.37,48.98,74.86,28.54,52.07,224.65,264.91
2024-08-04 05:50:00,75.26,64.84,47.99,78.48,15.33,30.43,245.59,276.81
2024-08-04 06:00:00,76.82,62.24,48.47,79.16,9.94,15.38,260.41,316.22
2024-08-04 06:10:00,82.94,66.26,48.33,85.33,6.52,14.29,286.34,287.89
2024-08-04 06:20:00,81.61,58.54,48.33,86.77,5.0,10.0,253.35,279.24
2024-08-04 06:30:00,80.57,61.27,48.44,85.0,25.23,34.62,275.25,277.4
2024-08-04 06:40:00,74.56,62.6,49.52,77.46,5.0,10.0,304.48,284.2
2024-08-04 06:50:00,77.18,64.18,50.0,81.36,5.0,10.0,276.02,292.17
2024-08-04 07:00:00,83.52,57.96,50.55,85.5,29.93,53.59,260.05,340.38
2024-08-04 07:10:00,79.77,54.25,52.06,86.87,33.84,55.07,259.43,267.11
2024-08-04 07:20:00,79.66,53.13,53.15,83.85,27.68,39.66,265.79,327.71
2024-08-04 07:30:00,77.44,48.4,53.6,82.9,32.64,63.82,251.55,327.72
2024-08-04 07:40:00,82.31,55.68,54.94,85.81,39.27,59.99,337.09,292.67
2024-08-04 07:50:00,83.78,51.21,55.43,87.69,44.47,71.61,326.76,339.92
2024-08-04 08:00:00,86.65,63.49,57.43,87.98,29.19,49.8,333.74,362.86
2024-08-04 08:10:00,88.26,51.72,58.58,94.88,30.52,56.97,311.41,293.34
2024-08-04 08:20:00,84.74,48.71,59.02,88.14,24.36,40.07,357.59,329.54
2024-08-04 08:30:00,87.01,39.27,61.03,89.8,29.32,51.03,378.77,378.1
2024-08-04 08:40:00,84.88,43.99,61.61,87.84,36.55,66.16,334.07,326.31
2024-08-04 08:50:00,87.68,52.93,62.91,91.38,24.9,33.33,340.57,344.84
2024-08-04 09:00:00,89.78,48.5,65.41,93.77,29.29,53.64,341.5,365.96
2024-08-04 09:10:00,81.24,52.01,66.69,85.96,32.49,53.13,335.23,396.58
2024-08-04 09:20:00,91.58,58.36,68.97,97.49,30.65,46.11,304.6,415.97
2024-08-04 09:30:00,85.83,45.51,70.75,87.25,27.23,42.1,307.99,368.54
2024-08-04 09:40:00,86.01,51.15,71.91,88.87,32.5,50.1,270.82,317.84
2024-08-04 09:50:00,90.33,54.38,73.19,92.62,41.72,74.9,285.01,377.68
2024-08-04 10:00:00,94.03,42.37,76.03,94.87,23.48,42.2,278.35,395.05
2024-08-04 10:10:00,85.77,41.57,78.57,90.9,24.25,44.12,223.8,382.67
2024-08-04 10:20:00,95.0,43.61,81.67,98.55,13.36,24.02,276.28,353.6
2024-08-04 10:30:00,86.63,49.25,84.08,90.37,18.8,33.15,222.03,353.7
2024-08-04 10:40:00,92.2,48.25,86.65,95.64,26.94,44.99,235.77,307.01
2024-08-04 10:50:00,89.23,51.76,88.37,92.96,17.05,22.16,228.62,391.97
2024-08-04 11:00:00,95.0,50.64,91.01,97.68,5.0,10.0,271.68,363.04
2024-08-04 11:10:00,91.82,48.21,94.2,95.59,15.23,22.88,277.65,386.11
2024-08-04 11:20:00,88.28,43.19,97.57,94.88,10.13,19.92,252.4,360.69
2024-08-04 11:30:00,89.82,38.44,100.0,93.61,22.74,35.15,234.87,364.09
2024-08-04 11:40:00,88.81,45.94,100.0,92.18,16.3,33.51,249.74,374.1
2024-08-04 11:50:00,91.47,48.27,100.0,95.03,21.65,33.27,215.01,424.42
2024-08-04 12:00:00,86.8,44.93,100.0,90.24,10.97,16.81,220.59,375.65
2024-08-04 12:10:00,92.93,34.71,100.0,95.75,9.12,12.47,234.21,393.8
2024-08-04 12:20:00,89.28,53.59,100.0,94.38,20.85,41.89,200.0,341.42
2024-08-04 12:30:00,90.84,49.57,100.0,93.65,17.05,30.33,229.22,404.89
2024-08-04 12:40:00,89.47,43.41,100.0,97.47,23.91,37.33,270.32,396.68
2024-08-04 12:50:00,89.99,44.21,100.0,92.87,9.23,10.0,304.47,363.55
2024-08-04 13:00:00,87.19,48.48,100.0,90.39,12.03,22.81,265.8,384.98
2024-08-04 13:10:00,95.0,46.82,100.0,98.05,17.49,22.49,279.07,360.06
2024-08-04 13:20:00,93.03,53.36,100.0,98.92,18.9,30.92,323.23,383.32
2024-08-04 13:30:00,91.46,46.32,100.0,95.22,9.8,16.71,268.69,380.01
2024-08-04 13:40:00,93.11,48.53,100.0,98.0,27.83,45.96,310.3,353.11
2024-08-04 13:50:00,89.77,49.78,100.0,92.08,11.37,24.29,319.23,384.42
2024-08-04 14:00:00,92.19,45.67,100.0,94.44,15.77,29.29,258.37,319.61
2024-08-04 14:10:00,87.98,46.7,100.0,89.97,5.0,10.0,240.55,403.43
2024-08-04 14:20:00,82.56,53.26,100.0,87.63,5.0,10.0,240.88,403.82
2024-08-04 14:30:00,88.81,41.98,100.0,93.88,16.59,23.76,229.85,373.72
2024-08-04 14:40:00,85.37,37.8,100.0,90.01,7.99,19.98,265.12,370.71
2024-08-04 14:50:00,95.0,47.54,100.0,98.76,16.77,28.59,262.36,366.94
2024-08-04 15:00:00,83.83,53.89,100.0,86.16,12.79,20.29,227.68,399.87
2024-08-04 15:10:00,86.46,47.32,100.0,91.64,20.08,34.75,293.13,387.99
2024-08-04 15:20:00,92.17,44.75,100.0,97.01,14.39,27.09,200.0,307.32
2024-08-04 15:30:00,90.12,44.11,100.0,91.51,7.87,17.11,253.34,371.69
2024-08-04 15:40:00,91.91,55.55,100.0,98.25,9.05,13.76,241.77,364.16
2024-08-04 15:50:00,87.01,50.31,100.0,89.95,18.29,28.59,231.4,335.69
2024-08-04 16:00:00,80.82,59.57,100.0,85.2,23.01,36.03,246.57,326.41
2024-08-04 16:10:00,80.15,49.47,100.0,85.57,16.93,19.28,230.64,346.4
2024-08-04 16:20:00,81.3,53.2,100.0,86.87,15.05,21.21,311.76,342.96
2024-08-04 16:30:00,85.11,59.42,100.0,89.84,21.66,35.57,202.6,348.83
2024-08-04 16:40:00,81.84,44.97,100.0,82.45,12.87,19.48,288.43,293.08
2024-08-04 16:50:00,83.18,51.73,100.0,87.64,15.36,25.71,204.58,371.38
2024-08-04 17:00:00,77.39,60.49,100.0,81.28,30.98,57.87,296.92,349.93
2024-08-04 17:10:00,84.51,64.04,100.0,85.88,13.15,18.08,320.26,363.38
2024-08-04 17:20:00,78.86,62.71,100.0,80.84,37.69,65.62,303.99,334.23
2024-08-04 17:30:00,84.33,62.28,100.0,87.57,21.34,31.5,317.44,308.77
2024-08-04 17:40:00,82.5,50.85,99.76,86.31,34.77,64.2,306.85,288.31
2024-08-04 17:50:00,80.07,62.12,100.0,83.6,37.89,62.41,296.29,294.9
2024-08-04 18:00:00,72.23,65.65,99.48,77.84,29.45,56.42,335.12,333.5
2024-08-04 18:10:00,73.33,65.92,99.58,76.68,25.94,43.51,303.42,287.69
2024-08-04 18:20:00,79.96,53.54,100.0,83.73,38.31,56.44,324.07,266.2
2024-08-04 18:30:00,77.11,58.68,99.99,78.61,22.2,47.44,335.67,327.94
2024-08-04 18:40:00,79.43,59.76,100.0,86.54,30.81,61.48,359.33,301.05
2024-08-04 18:50:00,78.31,74.94,99.92,81.08,20.23,37.59,260.3,279.41
2024-08-04 19:00:00,76.98,54.16,99.08,80.96,20.1,35.14,327.31,294.97
2024-08-04 19:10:00,77.37,73.71,98.43,81.63,29.21,48.61,307.71,308.37
2024-08-04 19:20:00,67.61,70.73,97.96,70.11,37.64,66.63,319.43,297.01
2024-08-04 19:30:00,77.42,71.21,97.17,79.54,40.82,65.43,351.43,300.78
2024-08-04 19:40:00,73.59,51.05,96.35,75.68,31.7,56.75,270.89,270.17
2024-08-04 19:50:00,81.18,72.93,95.66,85.57,32.33,53.14,316.91,270.99
2024-08-04 20:00:00,71.05,66.05,94.91,74.63,21.48,25.8,267.75,255.06
2024-08-04 20:10:00,71.75,72.52,94.17,77.22,12.33,20.61,240.27,250.0
2024-08-04 20:20:00,66.64,73.99,93.4,72.69,26.46,47.98,200.0,282.94
2024-08-04 20:30:00,62.66,68.29,92.38,68.7,8.48,13.67,326.16,266.23
2024-08-04 20:40:00,73.8,62.81,92.07,78.47,25.84,32.92,259.14,262.88
2024-08-04 20:50:00,76.09,59.55,91.11,82.16,16.04,26.13,238.86,273.11
2024-08-04 21:00:00,68.35,68.36,90.27,70.24,24.31,35.82,250.93,262.3
2024-08-04 21:10:00,70.46,64.5,89.5,74.56,20.43,30.45,251.38,250.0
2024-08-04 21:20:00,64.43,64.67,88.43,66.25,14.67,26.18,244.92,259.98
2024-08-04 21:30:00,63.61,71.69,87.7,66.58,14.45,28.57,235.15,250.0
2024-08-04 21:40:00,60.22,67.33,87.24,64.11,22.68,30.05,289.68,266.66
2024-08-04 21:50:00,71.11,71.68,86.4,73.46,5.05,10.0,265.07,261.84
2024-08-04 22:00:00,67.68,77.83,85.85,72.73,20.15,35.58,260.05,257.37
2024-08-04 22:10:00,68.63,79.32,85.08,68.51,15.66,22.02,209.89,250.0
2024-08-04 22:20:00,65.38,71.01,84.11,72.26,15.87,25.68,210.67,250.0
2024-08-04 22:30:00,63.84,71.65,83.44,61.97,17.26,21.18,255.32,250.0
2024-08-04 22:40:00,59.0,75.46,82.7,61.5,21.88,34.56,234.13,250.0
2024-08-04 22:50:00,63.23,78.1,81.49,66.58,11.91,18.16,247.42,250.0
2024-08-04 23:00:00,59.04,75.78,80.45,60.67,9.29,12.3,220.26,250.37
2024-08-04 23:10:00,65.63,74.54,79.83,68.46,23.37,45.72,241.13,250.0
2024-08-04 23:20:00,59.0,69.39,79.3,62.7,25.61,42.59,211.97,250.0
2024-08-04 23:30:00,63.15,77.2,78.62,63.83,16.06,33.11,215.29,250.0
2024-08-04 23:40:00,60.79,76.95,77.79,65.89,15.7,26.6,266.46,250.0
2024-08-04 23:50:00,64.55,78.66,77.36,64.96,18.84,28.67,278.32,250.0
2024-08-05 00:00:00,60.03,78.29,76.66,66.13,16.1,34.16,238.34,250.0
2024-08-05 00:10:00,61.16,69.88,75.88,64.1,19.48,32.06,200.0,252.01
2024-08-05 00:20:00,68.3,75.13,75.01,72.03,8.5,17.01,253.98,251.68
2024-08-05 00:30:00,60.82,74.75,73.97,60.96,14.52,24.7,254.79,250.0
2024-08-05 00:40:00,60.38,68.77,73.33,65.24,11.84,16.27,208.16,250.0
2024-08-05 00:50:00,62.75,72.38,72.64,65.9,6.0,18.12,307.6,250.0
2024-08-05 01:00:00,67.37,74.86,72.18,72.16,22.28,33.97,287.98,263.83
2024-08-05 01:10:00,69.22,75.86,71.97,72.8,7.85,18.95,253.87,250.0
2024-08-05 01:20:00,65.12,73.44,71.27,70.61,36.21,58.23,263.7,250.0
2024-08-05 01:30:00,64.13,80.0,70.54,69.84,5.0,10.12,254.82,250.0
2024-08-05 01:40:00,70.61,80.0,69.71,71.42,20.97,39.66,245.45,250.0
2024-08-05 01:50:00,60.07,77.48,68.95,66.21,21.03,35.3,252.19,250.0
2024-08-05 02:00:00,65.75,71.68,68.32,70.13,15.38,25.1,237.89,250.0
2024-08-05 02:10:00,64.66,75.53,67.27,66.87,7.52,10.84,243.04,252.9
2024-08-05 02:20:00,62.64,69.05,66.09,66.39,21.82,40.7,275.87,250.0
2024-08-05 02:30:00,65.02,73.17,64.87,67.98,26.74,57.8,267.36,250.0
2024-08-05 02:40:00,63.99,78.12,64.61,68.6,11.69,10.0,229.31,250.0
2024-08-05 02:50:00,70.12,66.9,64.11,71.21,5.0,13.6,237.52,250.0
2024-08-05 03:00:00,73.8,74.82,63.53,79.12,13.72,14.39,261.0,269.7
2024-08-05 03:10:00,63.78,72.94,63.03,66.7,5.0,10.0,218.31,250.0
2024-08-05 03:20:00,60.07,75.88,62.42,60.76,23.85,39.0,271.5,250.0
2024-08-05 03:30:00,70.22,73.29,61.47,70.47,5.0,12.97,207.13,250.0
2024-08-05 03:40:00,66.59,75.72,60.61,68.55,7.53,16.84,234.31,250.0
2024-08-05 03:50:00,70.07,80.0,59.72,72.66,12.58,23.14,207.47,267.07
2024-08-05 04:00:00,65.21,74.68,58.92,69.81,31.0,48.94,245.77,250.0
2024-08-05 04:10:00,67.55,61.61,58.24,69.7,6.91,10.0,211.83,269.15
2024-08-05 04:20:00,72.62,72.71,57.07,77.21,20.62,38.39,248.96,302.41
2024-08-05 04:30:00,62.76,63.33,56.33,64.48,10.25,23.67,228.58,256.03
2024-08-05 04:40:00,66.45,59.78,55.83,71.27,23.44,40.7,237.15,250.0
2024-08-05 04:50:00,74.34,62.58,54.77,80.01,20.4,39.55,209.75,250.0
2024-08-05 05:00:00,74.47,60.44,53.72,79.82,16.55,30.51,242.66,351.07
2024-08-05 05:10:00,66.0,74.69,52.52,69.95,5.0,14.14,266.32,269.47
2024-08-05 05:20:00,76.48,61.0,51.81,78.89,25.37,43.99,227.34,293.33
2024-08-05 05:30:00,75.15,64.72,50.94,77.22,24.32,43.49,200.0,300.18
2024-08-05 05:40:00,71.37,75.66,50.11,73.7,12.86,24.5,238.82,290.41
2024-08-05 05:50:00,74.51,56.64,49.47,76.63,5.0,12.92,246.87,250.0
2024-08-05 06:00:00,81.08,58.42,48.84,83.74,5.0,10.0,238.51,295.43
2024-08-05 06:10:00,69.98,67.58,49.27,72.97,18.51,31.76,260.02,265.0
2024-08-05 06:20:00,77.53,62.61,48.37,82.68,13.79,12.94,236.77,295.2
2024-08-05 06:30:00,77.49,70.48,48.74,80.3,27.73,49.19,224.62,315.13
2024-08-05 06:40:00,83.04,60.73,49.88,87.1,19.82,37.09,200.0,328.46
2024-08-05 06:50:00,79.62,47.79,49.42,83.54,29.6,50.61,253.82,324.74
2024-08-05 07:00:00,78.97,54.14,50.14,82.78,27.07,61.39,380.05,312.47
